date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1965-08-25,Portugal,1700.6606947412608,2203.8038398452204,0.7716933167975164,1683.01483595278,1673.4892747545457,1764.5704572850045,1741.7439421921608,0.953781601071511,0.960812455961977,False
1965-08-27,Portugal,1700.6606947412608,2203.8038398452204,0.7716933167975164,1683.01483595278,1673.4892747545457,1764.5704572850045,1741.7439421921608,0.953781601071511,0.960812455961977,False
1965-08-28,Portugal,1700.6606947412608,2203.8038398452204,0.7716933167975164,1683.01483595278,1673.4892747545457,1764.5704572850045,1741.7439421921608,0.953781601071511,0.960812455961977,False
1965-08-29,Portugal,1700.6606947412608,2203.8038398452204,0.7716933167975164,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-08-31,Portugal,1700.6606947412608,2203.8038398452204,0.7716933167975164,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-04,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-05,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-07,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-11,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-12,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-13,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-14,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-15,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-18,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-19,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-21,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-25,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1741.7439421921608,0.9515928216780332,0.960812455961977,False
1965-09-26,Portugal,1700.6606947412608,2194.190466706606,0.7750743249258055,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-09-28,Portugal,1700.6606947412608,2194.190466706606,0.7750743249258055,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-09-29,Portugal,1700.6606947412608,2194.190466706606,0.7750743249258055,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-01,Portugal,1700.6606947412608,2194.190466706606,0.7750743249258055,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-02,Portugal,1700.6606947412608,2194.190466706606,0.7750743249258055,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-03,Portugal,1700.6606947412608,2194.190466706606,0.7750743249258055,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-09,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-12,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-13,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-14,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-17,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1768.6291842607236,1728.073137307671,0.9515928216780332,0.9684134534732907,False
1965-10-20,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1761.7223393404254,1728.073137307671,0.9553235480812982,0.9684134534732907,False
1965-10-21,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1761.7223393404254,1728.073137307671,0.9553235480812982,0.9684134534732907,False
1965-10-23,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1761.7223393404254,1728.073137307671,0.9553235480812982,0.9684134534732907,False
1965-10-24,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1761.7223393404254,1728.073137307671,0.9553235480812982,0.9684134534732907,False
1965-10-27,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1761.7223393404254,1731.4633065983303,0.9553235480812982,0.96651731999006,False
1965-10-30,Portugal,1700.6606947412608,2202.566738047998,0.7721267489258707,1683.01483595278,1673.4892747545457,1761.7223393404254,1731.4633065983303,0.9553235480812982,0.96651731999006,False
1965-10-31,Portugal,1708.874687884574,2202.566738047998,0.7758560312224848,1659.5874915153133,1705.3124493434566,1768.6291842607236,1731.4633065983303,0.9383467751658814,0.9848966725686782,True
1965-11-01,Portugal,1708.874687884574,2192.860646592144,0.7792901434663816,1659.5874915153133,1705.3124493434566,1768.6291842607236,1731.4633065983303,0.9383467751658814,0.9848966725686782,False
1965-11-06,Portugal,1708.874687884574,2192.860646592144,0.7792901434663816,1659.5874915153133,1705.3124493434566,1768.6291842607236,1731.4633065983303,0.9383467751658814,0.9848966725686782,False
1965-11-07,Portugal,1708.874687884574,2192.860646592144,0.7792901434663816,1659.5874915153133,1705.3124493434566,1768.6291842607236,1731.4633065983303,0.9383467751658814,0.9848966725686782,False
1965-11-09,Portugal,1708.874687884574,2229.1764715264094,0.7665946190049444,1659.5874915153133,1705.3124493434566,1783.7647784528456,1731.4633065983303,0.9303847186369282,0.9848966725686782,False
1965-11-10,Portugal,1708.874687884574,2229.1764715264094,0.7665946190049444,1659.5874915153133,1705.3124493434566,1783.7647784528456,1731.4633065983303,0.9303847186369282,0.9848966725686782,False
1965-11-12,Portugal,1708.874687884574,2229.1764715264094,0.7665946190049444,1659.5874915153133,1705.3124493434566,1783.7647784528456,1731.4633065983303,0.9303847186369282,0.9848966725686782,False
1965-11-13,Portugal,1708.874687884574,2229.1764715264094,0.7665946190049444,1659.5874915153133,1705.3124493434566,1783.7647784528456,1731.4633065983303,0.9303847186369282,0.9848966725686782,False
1965-11-14,Portugal,1708.874687884574,2229.1764715264094,0.7665946190049444,1659.5874915153133,1705.3124493434566,1783.7647784528456,1731.4633065983303,0.9303847186369282,0.9848966725686782,False
1965-11-16,Portugal,1708.874687884574,2229.1764715264094,0.7665946190049444,1659.5874915153133,1705.3124493434566,1783.7647784528456,1731.4633065983303,0.9303847186369282,0.9848966725686782,False
1965-11-19,Portugal,1708.874687884574,2229.1764715264094,0.7665946190049444,1659.5874915153133,1705.3124493434566,1783.7647784528456,1731.4633065983303,0.9303847186369282,0.9848966725686782,False
1965-11-21,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1771.7174869303494,1733.9166792314654,0.9207276122563783,1.0,True
1965-11-22,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1771.7174869303494,1733.9166792314654,0.9207276122563783,1.0,False
1965-11-23,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1771.7174869303494,1733.9166792314654,0.9207276122563783,1.0,False
1965-11-24,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-11-25,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-11-26,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-11-29,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-01,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-03,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-04,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-05,Portugal,1717.7963163833172,2229.1764715264094,0.7705968272700595,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-07,Portugal,1717.7963163833172,2212.5249431115226,0.7763963618722157,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-08,Portugal,1717.7963163833172,2212.5649502730857,0.7763823232268495,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-11,Portugal,1717.7963163833172,2245.912388693554,0.7648545531121801,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-13,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-15,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-16,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-18,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-20,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-22,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-28,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1965-12-29,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1966-01-05,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1966-02-08,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1966-02-13,Portugal,1717.7963163833172,2251.250089833749,0.763041087323254,1631.2692113342518,1733.9166792314654,1784.0453136764731,1733.9166792314654,0.9143653464567064,1.0,False
1966-02-23,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-02-25,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-02-27,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-02-28,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-03-05,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-03-06,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-03-11,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-03-14,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-03-16,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-03-18,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-03-19,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1733.9166792314654,0.9131361856506761,1.0,False
1966-03-23,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.378409897024,1734.3641009930052,0.9131711412859532,0.9997420254713046,False
1966-03-25,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.378409897024,1734.3641009930052,0.9131711412859532,0.9997420254713046,False
1966-03-27,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.378409897024,1734.3641009930052,0.9131711412859532,0.9997420254713046,False
1966-03-30,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.378409897024,1734.3641009930052,0.9131711412859532,0.9997420254713046,False
1966-04-01,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.378409897024,1734.3641009930052,0.9131711412859532,0.9997420254713046,False
1966-04-02,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.378409897024,1744.928926153603,0.9131711412859532,0.9936889997311167,False
1966-04-03,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.378409897024,1744.928926153603,0.9131711412859532,0.9936889997311167,False
1966-04-04,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1744.928926153603,0.9131361856506761,0.9936889997311167,False
1966-04-05,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1744.928926153603,0.9131361856506761,0.9936889997311167,False
1966-04-06,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1744.928926153603,0.9131361856506761,0.9936889997311167,False
1966-04-07,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1744.928926153603,0.9131361856506761,0.9936889997311167,False
1966-04-08,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1744.928926153603,0.9131361856506761,0.9936889997311167,False
1966-04-09,Portugal,1717.7963163833172,2282.60035187163,0.7525611371148704,1631.2692113342518,1733.9166792314654,1786.446793992567,1744.928926153603,0.9131361856506761,0.9936889997311167,False
1966-04-10,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1786.446793992567,1734.3641009930052,0.9131361856506761,0.9997420254713046,False
1966-04-17,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1786.446793992567,1734.3641009930052,0.9131361856506761,0.9997420254713046,False
1966-04-20,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1786.446793992567,1734.3641009930052,0.9131361856506761,0.9997420254713046,False
1966-04-24,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1786.446793992567,1734.3641009930052,0.9131361856506761,0.9997420254713046,False
1966-04-26,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1786.446793992567,1734.3641009930052,0.9131361856506761,0.9997420254713046,False
1966-04-27,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1786.446793992567,1734.3641009930052,0.9131361856506761,0.9997420254713046,False
1966-05-03,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1792.5719659969473,1734.3641009930052,0.9100160229422164,0.9997420254713046,False
1966-05-04,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.8578939426773,0.9027583140343697,1.0000339043291804,False
1966-05-05,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1810.189386313296,1733.8578939426773,0.9011594166158271,1.0000339043291804,False
1966-05-07,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1810.189386313296,1733.8578939426773,0.9011594166158271,1.0000339043291804,False
1966-05-08,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1810.189386313296,1733.8578939426773,0.9011594166158271,1.0000339043291804,False
1966-05-09,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.8578939426773,0.9027583140343697,1.0000339043291804,False
1966-05-11,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.8578939426773,0.9027583140343697,1.0000339043291804,False
1966-05-14,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.8578939426773,0.9027583140343697,1.0000339043291804,False
1966-05-15,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.8578939426773,0.9027583140343697,1.0000339043291804,False
1966-05-18,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.8578939426773,0.9027583140343697,1.0000339043291804,False
1966-05-19,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.8578939426773,0.9027583140343697,1.0000339043291804,False
1966-05-22,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.9166792314654,0.9027583140343697,1.0,False
1966-05-25,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.9166792314654,0.9027583140343697,1.0,False
1966-05-29,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.9166792314654,0.9027583140343697,1.0,False
1966-05-30,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1733.9166792314654,0.9027583140343697,1.0,False
1966-06-01,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1747.8736227275933,0.9027583140343697,0.9920149012407729,False
1966-06-04,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1793.2695240106762,1747.8736227275933,0.9096620388026737,0.9920149012407729,False
1966-06-05,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1736.9471260490848,0.9027583140343697,0.9982553027825823,False
1966-06-08,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1736.9471260490848,0.9027583140343697,0.9982553027825823,False
1966-06-10,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1736.9471260490848,0.9027583140343697,0.9982553027825823,False
1966-06-11,Portugal,1717.7963163833172,2278.903049510935,0.7537820956235789,1631.2692113342518,1733.9166792314654,1806.9833154393375,1736.9471260490848,0.9027583140343697,0.9982553027825823,False
1966-06-12,Portugal,1679.4120629181916,2278.903049510935,0.7369387931086417,1607.4305060663999,1720.2702932559127,1806.9833154393375,1736.9471260490848,0.8895657709355109,0.9903987677327256,True
1966-06-13,Portugal,1679.4120629181916,2278.903049510935,0.7369387931086417,1607.4305060663999,1720.2702932559127,1806.9833154393375,1736.9471260490848,0.8895657709355109,0.9903987677327256,False
1966-06-14,Portugal,1679.4120629181916,2278.903049510935,0.7369387931086417,1607.4305060663999,1720.2702932559127,1784.261408479646,1736.9471260490848,0.9008940609414837,0.9903987677327256,False
1966-06-15,Portugal,1679.4120629181916,2278.903049510935,0.7369387931086417,1607.4305060663999,1720.2702932559127,1784.261408479646,1736.9471260490848,0.9008940609414837,0.9903987677327256,False
1966-06-16,Portugal,1679.4120629181916,2278.903049510935,0.7369387931086417,1607.4305060663999,1720.2702932559127,1784.261408479646,1736.9471260490848,0.9008940609414837,0.9903987677327256,False
1966-06-17,Portugal,1679.4120629181916,2278.903049510935,0.7369387931086417,1607.4305060663999,1720.2702932559127,1784.261408479646,1736.9471260490848,0.9008940609414837,0.9903987677327256,False
1966-06-18,Portugal,1695.9010787790648,2278.903049510935,0.7441742987456244,1642.4286300160602,1733.6817483317502,1810.189386313296,1736.9471260490848,0.9073241962605338,0.9981200477156941,True
1966-06-19,Portugal,1695.9010787790648,2278.903049510935,0.7441742987456244,1642.4286300160602,1733.6817483317502,1810.189386313296,1736.9471260490848,0.9073241962605338,0.9981200477156941,False
1966-06-20,Portugal,1695.9010787790648,2278.903049510935,0.7441742987456244,1642.4286300160602,1733.6817483317502,1810.189386313296,1736.9471260490848,0.9073241962605338,0.9981200477156941,False
1966-06-21,Portugal,1717.9902817800048,2278.903049510935,0.753867209115673,1633.5662248938404,1760.3162768995194,1810.189386313296,1747.8736227275933,0.9024283521078569,1.0071187378824957,True
1966-06-22,Portugal,1717.9902817800048,2278.903049510935,0.753867209115673,1633.5662248938404,1760.3162768995194,1810.189386313296,1747.8736227275933,0.9024283521078569,1.0071187378824957,False
1966-06-23,Portugal,1717.9902817800048,2278.903049510935,0.753867209115673,1633.5662248938404,1760.3162768995194,1810.189386313296,1747.8736227275933,0.9024283521078569,1.0071187378824957,False
1966-06-25,Portugal,1717.9902817800048,2278.903049510935,0.753867209115673,1633.5662248938404,1760.3162768995194,1810.189386313296,1747.8736227275933,0.9024283521078569,1.0071187378824957,False
1966-06-26,Portugal,1734.9085119739623,2278.903049510935,0.7612910572682252,1651.6526466320825,1759.5937391913537,1810.189386313296,1747.8736227275933,0.9124198048668842,1.0067053569041626,True
1966-06-27,Portugal,1734.9085119739623,2278.903049510935,0.7612910572682252,1651.6526466320825,1759.5937391913537,1810.189386313296,1747.8736227275933,0.9124198048668842,1.0067053569041626,False
1966-06-28,Portugal,1734.9085119739623,2278.903049510935,0.7612910572682252,1651.6526466320825,1759.5937391913537,1810.189386313296,1747.8736227275933,0.9124198048668842,1.0067053569041626,False
1966-06-29,Portugal,1734.9085119739623,2288.130906260887,0.758220828723928,1651.6526466320825,1759.5937391913537,1810.189386313296,1747.8736227275933,0.9124198048668842,1.0067053569041626,False
1966-06-30,Portugal,1734.9085119739623,2290.9025835157504,0.7573034857342001,1651.6526466320825,1759.5937391913537,1791.8685577416747,1747.8736227275933,0.9217487742034444,1.0067053569041626,False
1966-07-01,Portugal,1734.9085119739623,2290.9025835157504,0.7573034857342001,1651.6526466320825,1759.5937391913537,1791.8685577416747,1747.8736227275933,0.9217487742034444,1.0067053569041626,False
1966-07-02,Portugal,1734.9085119739623,2290.9025835157504,0.7573034857342001,1651.6526466320825,1759.5937391913537,1791.8685577416747,1747.8736227275933,0.9217487742034444,1.0067053569041626,False
1966-07-03,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1810.189386313296,1747.8736227275933,0.9276642782205642,1.0160111271935384,True
1966-07-04,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1810.189386313296,1747.8736227275933,0.9276642782205642,1.0160111271935384,False
1966-07-05,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1809.0688215197054,1758.8333305605076,0.9282388876097041,1.0096801207726613,False
1966-07-06,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1809.0688215197054,1758.8333305605076,0.9282388876097041,1.0096801207726613,False
1966-07-07,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1809.0688215197054,1758.8333305605076,0.9282388876097041,1.0096801207726613,False
1966-07-08,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1809.0688215197054,1758.8333305605076,0.9282388876097041,1.0096801207726613,False
1966-07-09,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1809.0688215197054,1758.8333305605076,0.9282388876097041,1.0096801207726613,False
1966-07-10,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1809.0688215197054,1758.8333305605076,0.9282388876097041,1.0096801207726613,False
1966-07-11,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1794.331070695767,1758.8333305605076,0.9358629842182397,1.0096801207726613,False
1966-07-12,Portugal,1773.6203750432094,2290.9025835157504,0.7742015692004284,1679.2480304968497,1775.8590496193156,1794.331070695767,1758.8333305605076,0.9358629842182397,1.0096801207726613,False
