date,team,elo,elo_off,elo_def,played_match_today
1905-04-01,France,1507.8418526451508,1534.7690788415678,1472.6390582976064,False
1905-04-08,France,1507.8418526451508,1534.7690788415678,1472.6390582976064,False
1905-04-09,France,1507.8418526451508,1534.7690788415678,1472.6390582976064,False
1905-04-17,France,1507.8418526451508,1534.7690788415678,1472.6390582976064,False
1905-04-27,France,1507.8418526451508,1534.7690788415678,1472.6390582976064,False
1905-04-30,France,1507.8418526451508,1534.7690788415678,1472.6390582976064,False
1905-05-07,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,True
1905-05-14,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1905-07-21,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1905-08-15,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-02-17,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-03-03,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-03-17,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-03-19,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-03-29,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-04-01,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-04-02,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-04-07,France,1520.6236531246352,1522.5117723566048,1494.7090081380602,False
1906-04-22,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,True
1906-04-29,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1906-05-13,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1906-07-09,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1906-08-15,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1906-10-07,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1906-10-21,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1906-11-04,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-02-16,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-02-23,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-03-04,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-03-16,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-03-18,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-03-21,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-04-04,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-04-06,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-04-07,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-04-14,France,1477.1086356475353,1495.9597460695625,1399.8124117529678,False
1907-04-21,France,1427.1944165693087,1461.9935970170932,1343.3196655717422,True
1907-05-05,France,1427.1944165693087,1461.9935970170932,1343.3196655717422,False
1907-05-09,France,1427.1944165693087,1461.9935970170932,1343.3196655717422,False
1907-10-06,France,1427.1944165693087,1461.9935970170932,1343.3196655717422,False
1907-11-03,France,1427.1944165693087,1461.9935970170932,1343.3196655717422,False
1908-02-15,France,1427.1944165693087,1461.9935970170932,1343.3196655717422,False
1908-03-07,France,1427.1944165693087,1461.9935970170932,1343.3196655717422,False
1908-03-08,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,True
1908-03-14,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,False
1908-03-16,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,False
1908-03-29,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,False
1908-04-02,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,False
1908-04-04,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,False
1908-04-05,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,False
1908-04-09,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,False
1908-04-11,France,1448.0387340421694,1475.6747585735327,1386.9650146808256,False
1908-04-12,France,1467.7454855333447,1492.095876010751,1403.475781110451,True
1908-04-26,France,1467.7454855333447,1492.095876010751,1403.475781110451,False
1908-05-03,France,1467.7454855333447,1492.095876010751,1403.475781110451,False
1908-05-10,France,1449.164357987462,1475.992847624206,1402.7826994530262,True
1908-06-06,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-06-07,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-06-08,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-06-10,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-06-13,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-07-12,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-08-15,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-09-13,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-10-04,France,1449.164357987462,1475.992847624206,1402.7826994530262,False
1908-10-22,France,1426.2906216444696,1475.1273216570135,1377.696292247624,True
1908-10-23,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1908-10-25,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1908-10-26,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1908-11-01,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-02-13,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-03-01,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-03-15,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-03-18,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-03-20,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-03-21,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-03-25,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-04-03,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-04-04,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-04-25,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-05-02,France,1426.2906216444696,1475.1273216570135,1377.696292247624,False
1909-05-09,France,1215.2786356966853,1469.9443591028435,1089.113119041467,True
1909-05-29,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1909-05-30,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1909-05-31,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1909-06-01,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1909-08-15,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1909-09-19,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1909-10-10,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1909-11-07,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1910-02-12,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1910-03-05,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1910-03-13,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1910-03-14,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1910-03-19,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1910-04-02,France,1215.2786356966853,1469.9443591028435,1089.113119041467,False
1910-04-03,France,1195.883392756202,1480.1541866813532,1089.7209358308246,True
1910-04-07,France,1195.883392756202,1480.1541866813532,1089.7209358308246,False
1910-04-10,France,1195.883392756202,1480.1541866813532,1089.7209358308246,False
1910-04-11,France,1195.883392756202,1480.1541866813532,1089.7209358308246,False
1910-04-21,France,1195.883392756202,1480.1541866813532,1089.7209358308246,False
1910-04-24,France,1195.883392756202,1480.1541866813532,1089.7209358308246,False
1910-05-01,France,1195.883392756202,1480.1541866813532,1089.7209358308246,False
1910-05-15,France,1161.905559566389,1445.9326801791194,1089.2944186865427,True
1910-05-16,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-05-26,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-05-27,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-05-29,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-06-05,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-06-12,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-08-15,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-09-11,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-10-16,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-10-23,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-11-06,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-11-13,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1910-11-27,France,1161.905559566389,1445.9326801791194,1089.2944186865427,False
1911-01-01,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,True
1911-01-06,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-01-08,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-01-28,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-02-11,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-03-06,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-03-13,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-03-18,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-03-19,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-03-26,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-04-01,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-04-02,France,1142.1365357356212,1463.1217219665127,1055.9216247147144,False
1911-04-09,France,1114.5853550185577,1424.1555945434136,1084.5750352956345,True
1911-04-20,France,1114.5853550185577,1424.1555945434136,1084.5750352956345,False
1911-04-23,France,1116.5230488578547,1432.103096852231,1100.795296144223,True
1911-04-27,France,1116.5230488578547,1432.103096852231,1100.795296144223,False
1911-04-30,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,True
1911-05-07,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,False
1911-05-21,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,False
1911-06-18,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,False
1911-08-15,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,False
1911-09-17,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,False
1911-10-08,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,False
1911-10-09,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,False
1911-10-22,France,1098.6898424153753,1445.3596220319257,1085.3160966964251,False
1911-10-29,France,1076.4473120106209,1440.4506747728174,1050.6014367536873,True
1911-11-05,France,1076.4473120106209,1440.4506747728174,1050.6014367536873,False
1911-12-17,France,1076.4473120106209,1440.4506747728174,1050.6014367536873,False
1912-01-28,France,1126.1392727227862,1493.27042350975,1112.6903070821706,True
1912-02-10,France,1128.8293198386705,1477.5918633685055,1163.0205406790842,True
1912-02-18,France,1186.1659005920637,1575.309093238441,1208.8879592462622,True
1912-02-20,France,1186.1659005920637,1575.309093238441,1208.8879592462622,False
1912-03-02,France,1186.1659005920637,1575.309093238441,1208.8879592462622,False
1912-03-10,France,1186.1659005920637,1575.309093238441,1208.8879592462622,False
1912-03-11,France,1186.1659005920637,1575.309093238441,1208.8879592462622,False
1912-03-16,France,1186.1659005920637,1575.309093238441,1208.8879592462622,False
1912-03-17,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,True
1912-03-23,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-03-24,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-04-13,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-04-14,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-04-18,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-04-19,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-04-25,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-04-28,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-05-05,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-05-06,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-06-16,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-06-20,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-06-23,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-06-27,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-06-29,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-06-30,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-07-01,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-07-02,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-07-03,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-07-04,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-07-05,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-07-12,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-07-14,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-08-15,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-08-25,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-09-22,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-10-06,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-11-03,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-11-17,France,1219.7742642549135,1591.9415341576935,1234.4691201895994,False
1912-12-01,France,1241.8035067715484,1629.7083028285206,1225.5890710366389,True
1912-12-22,France,1241.8035067715484,1629.7083028285206,1225.5890710366389,False
1913-01-12,France,1231.5983858838013,1594.3012471077113,1255.23986233219,True
1913-01-18,France,1231.5983858838013,1594.3012471077113,1255.23986233219,False
1913-02-04,France,1231.5983858838013,1594.3012471077113,1255.23986233219,False
1913-02-15,France,1231.5983858838013,1594.3012471077113,1255.23986233219,False
1913-02-16,France,1245.8439125539435,1560.5070415284288,1286.783077028572,True
1913-03-03,France,1245.8439125539435,1560.5070415284288,1286.783077028572,False
1913-03-09,France,1227.3670299819312,1532.0649567055136,1303.101565036602,True
1913-03-15,France,1227.3670299819312,1532.0649567055136,1303.101565036602,False
1913-03-17,France,1227.3670299819312,1532.0649567055136,1303.101565036602,False
1913-04-03,France,1227.3670299819312,1532.0649567055136,1303.101565036602,False
1913-04-05,France,1227.3670299819312,1532.0649567055136,1303.101565036602,False
1913-04-17,France,1227.3670299819312,1532.0649567055136,1303.101565036602,False
1913-04-20,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,True
1913-04-27,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-05-01,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-05-04,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-05-18,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-05-25,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-06-08,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-06-15,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-07-09,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-08-15,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-08-31,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-09-14,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-09-21,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-10-05,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-10-26,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-11-02,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1913-11-23,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1914-01-11,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1914-01-19,France,1269.7768153299712,1557.4301332109774,1327.7408238478413,False
1914-01-25,France,1322.7309430964215,1663.2119941522976,1354.5802324296474,True
1914-02-08,France,1339.9097915554783,1695.3571885892254,1345.4074538345194,True
1914-02-14,France,1339.9097915554783,1695.3571885892254,1345.4074538345194,False
1914-02-28,France,1339.9097915554783,1695.3571885892254,1345.4074538345194,False
1914-03-08,France,1327.8137076696728,1718.4050871932286,1289.1403895304302,True
1914-03-14,France,1327.8137076696728,1718.4050871932286,1289.1403895304302,False
1914-03-15,France,1327.8137076696728,1718.4050871932286,1289.1403895304302,False
1914-03-16,France,1327.8137076696728,1718.4050871932286,1289.1403895304302,False
1914-03-29,France,1324.370904096373,1683.4765416616426,1283.7010738148244,True
1914-04-02,France,1324.370904096373,1683.4765416616426,1283.7010738148244,False
1914-04-04,France,1324.370904096373,1683.4765416616426,1283.7010738148244,False
1914-04-05,France,1324.370904096373,1683.4765416616426,1283.7010738148244,False
1914-04-23,France,1324.370904096373,1683.4765416616426,1283.7010738148244,False
1914-04-26,France,1324.370904096373,1683.4765416616426,1283.7010738148244,False
1914-05-03,France,1324.370904096373,1683.4765416616426,1283.7010738148244,False
1914-05-17,France,1324.370904096373,1683.4765416616426,1283.7010738148244,False
1914-05-24,France,1324.370904096373,1683.4765416616426,1283.7010738148244,False
1914-05-31,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,True
1914-06-21,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-06-28,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-07-05,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-07-12,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-08-30,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-09-13,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-09-20,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-09-27,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-10-04,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-10-25,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1914-11-08,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-01-03,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-01-31,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-02-07,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-05-02,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-05-13,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-05-18,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-05-19,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-05-30,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
1915-06-06,France,1310.1232006509715,1646.9426763505592,1281.2370114071557,False
