date,team,elo,elo_off,elo_def,played_match_today
1959-12-25,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1959-12-27,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-01-01,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-01-03,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-01-06,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-01-08,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-01-27,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-01-31,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-02-07,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-02-14,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-02-19,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-02-20,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-02-23,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-02-27,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-02-28,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-02-29,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-06,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-08,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-10,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-13,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-15,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-16,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-17,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-20,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-23,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-27,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-30,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-03-31,Netherlands,1671.8410820605543,1847.9688921542268,1450.451538074193,False
1960-04-03,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,True
1960-04-06,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,False
1960-04-09,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,False
1960-04-13,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,False
1960-04-14,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,False
1960-04-15,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,False
1960-04-17,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,False
1960-04-18,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,False
1960-04-20,Netherlands,1697.3155709119749,1879.7724061597432,1456.2610106048014,False
1960-04-24,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,True
1960-04-26,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-04-27,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-04-29,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-01,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-04,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-05,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-06,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-08,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-10,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-11,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-15,Netherlands,1709.1089934982583,1903.6375021161987,1447.5522693095927,False
1960-05-18,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,True
1960-05-19,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-05-22,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-05-26,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-05-29,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-06-01,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-06-05,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-06-08,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-06-09,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-06-16,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-06-22,Netherlands,1693.0631023020437,1861.531057129486,1450.223159531866,False
1960-06-26,Netherlands,1671.455977726796,1806.8724885664694,1433.8033967445854,True
1960-06-29,Netherlands,1660.650161017403,1792.5495037052688,1429.5164800584844,True
1960-07-03,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,True
1960-07-06,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-07-09,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-07-10,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-07-12,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-07-13,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-07-14,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-07-17,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-07-24,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-03,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-05,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-06,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-07,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-08,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-10,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-11,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-12,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-13,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-14,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-17,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-18,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-19,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-21,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-08-28,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-04,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-05,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-10,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-11,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-12,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-18,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-20,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-22,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-24,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-25,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-09-28,Netherlands,1664.554498775083,1746.520410437379,1466.2783841599658,False
1960-10-02,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,True
1960-10-03,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-04,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-05,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-07,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-08,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-09,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-10,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-11,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-12,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-14,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-15,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-16,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-17,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-19,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-21,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-22,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-23,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-26,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-29,Netherlands,1683.44435585554,1777.75914767511,1451.9560172616534,False
1960-10-30,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,True
1960-11-03,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-11-06,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-11-09,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-11-13,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-11-20,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-11-23,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-11-27,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-12-04,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-12-08,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-12-10,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-12-11,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-12-17,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-12-18,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-12-21,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1960-12-23,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-01-14,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-01-15,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-01-16,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-01-17,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-01-18,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-01-19,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-01-20,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-01-22,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-02-05,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-02-17,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-05,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-06,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-07,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-08,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-09,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-10,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-12,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-13,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-14,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-15,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-17,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-19,Netherlands,1716.472202480529,1804.5876172451835,1471.6338167696292,False
1961-03-22,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,True
1961-03-23,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-03-26,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-03-29,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-02,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-05,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-08,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-11,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-12,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-13,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-15,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-16,Netherlands,1698.33391949676,1779.3364677112195,1450.1165408145152,False
1961-04-19,Netherlands,1719.3558154306202,1834.42135782817,1439.783776917669,True
1961-04-22,Netherlands,1719.3558154306202,1834.42135782817,1439.783776917669,False
1961-04-23,Netherlands,1719.3558154306202,1834.42135782817,1439.783776917669,False
1961-04-25,Netherlands,1719.3558154306202,1834.42135782817,1439.783776917669,False
1961-04-29,Netherlands,1719.3558154306202,1834.42135782817,1439.783776917669,False
1961-04-30,Netherlands,1705.0497505458873,1811.327142934108,1444.090490332147,True
1961-05-03,Netherlands,1705.0497505458873,1811.327142934108,1444.090490332147,False
1961-05-04,Netherlands,1705.0497505458873,1811.327142934108,1444.090490332147,False
1961-05-07,Netherlands,1705.0497505458873,1811.327142934108,1444.090490332147,False
1961-05-10,Netherlands,1705.0497505458873,1811.327142934108,1444.090490332147,False
1961-05-11,Netherlands,1705.0497505458873,1811.327142934108,1444.090490332147,False
1961-05-14,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,True
1961-05-16,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-05-17,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-05-18,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-05-20,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-05-21,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-05-24,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-05-27,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-05-28,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-01,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-04,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-11,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-15,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-16,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-18,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-19,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-21,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-24,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-25,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-27,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-06-29,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-07-01,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-07-15,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-07-30,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-02,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-03,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-05,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-06,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-09,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-10,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-12,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-13,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-15,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-16,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-17,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-08-23,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-05,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-08,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-10,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-17,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-20,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-22,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-23,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-28,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-29,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-09-30,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-01,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-03,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-04,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-06,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-07,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-08,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-12,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-14,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-15,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-17,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-18,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-21,Netherlands,1662.582469227993,1778.4275364459434,1435.2431382462073,False
1961-10-22,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,True
1961-10-23,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,False
1961-10-25,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,False
1961-10-26,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,False
1961-10-28,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,False
1961-10-29,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,False
1961-11-04,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,False
1961-11-05,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,False
1961-11-08,Netherlands,1658.7018571867134,1755.1936487206833,1459.6802097717994,False
1961-11-12,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,True
1961-11-18,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-11-19,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-11-22,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-11-23,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-11-25,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-11-26,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-11-29,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-02,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-03,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-04,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-05,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-07,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-09,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-10,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-11,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-12,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-13,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-14,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-16,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-17,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-23,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-24,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-25,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-26,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-27,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-29,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1961-12-31,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-01-05,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-01-07,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-01-14,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-01-18,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-01-20,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-01-21,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-02-04,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-02-06,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-02-17,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-02-19,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-03-11,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-03-13,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-03-17,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-03-27,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-03-28,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-03-29,Netherlands,1689.0064274714937,1789.386288927763,1470.6368321176997,False
1962-04-01,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,True
1962-04-04,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-07,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-08,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-11,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-14,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-15,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-18,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-19,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-21,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-22,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-24,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-25,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-27,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-04-29,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-05-02,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-05-03,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-05-05,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-05-06,Netherlands,1635.4391317515926,1736.1329787109735,1424.0657126702172,False
1962-05-09,Netherlands,1618.680755522883,1724.1334078939628,1416.0601073237494,True
1962-05-12,Netherlands,1618.680755522883,1724.1334078939628,1416.0601073237494,False
1962-05-13,Netherlands,1618.680755522883,1724.1334078939628,1416.0601073237494,False
1962-05-16,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,True
1962-05-17,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-05-19,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-05-20,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-05-21,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-05-22,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-05-23,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-05-30,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-05-31,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-02,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-03,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-04,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-06,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-07,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-09,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-10,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-11,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-13,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-16,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-17,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-19,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-21,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-24,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-06-28,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-07-03,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-07-06,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-07-07,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-07-09,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-07-11,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
1962-07-12,Netherlands,1634.7488373269844,1731.0656074174153,1448.289147300989,False
