date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1988-07-24,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1900.937754874789,0.919517447624123,0.9498880512512038,False
1988-07-25,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1900.937754874789,0.919517447624123,0.9498880512512038,False
1988-07-27,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1900.937754874789,0.919517447624123,0.9498880512512038,False
1988-07-28,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.7004234951703,0.919517447624123,0.9425680745183612,False
1988-07-29,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.7004234951703,0.919517447624123,0.9425680745183612,False
1988-07-30,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.7004234951703,0.919517447624123,0.9425680745183612,False
1988-07-31,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.7004234951703,0.919517447624123,0.9425680745183612,False
1988-08-01,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.7004234951703,0.919517447624123,0.9425680745183612,False
1988-08-02,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.7004234951703,0.919517447624123,0.9425680745183612,False
1988-08-03,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.1556658444504,0.919517447624123,0.942836183883608,False
1988-08-04,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.1556658444504,0.919517447624123,0.942836183883608,False
1988-08-05,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.1556658444504,0.919517447624123,0.942836183883608,False
1988-08-06,Uruguay,2254.725463679878,2363.515786351996,0.9539709769233096,1688.674281349848,1805.678059527852,1836.4787810313937,1915.1556658444504,0.919517447624123,0.942836183883608,False
1988-08-07,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1915.1556658444504,0.9062450244128575,0.9400541400264962,True
1988-08-09,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1915.1556658444504,0.9062450244128575,0.9400541400264962,False
1988-08-13,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1915.1556658444504,0.9062450244128575,0.9400541400264962,False
1988-08-17,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1913.1576537441597,0.9062450244128575,0.941035888468934,False
1988-08-21,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1913.1576537441597,0.9062450244128575,0.941035888468934,False
1988-08-24,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1913.1576537441597,0.9062450244128575,0.941035888468934,False
1988-08-31,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1915.1556658444504,0.9062450244128575,0.9400541400264962,False
1988-09-07,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1915.1556658444504,0.9062450244128575,0.9400541400264962,False
1988-09-12,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1915.1556658444504,0.9062450244128575,0.9400541400264962,False
1988-09-13,Uruguay,2233.8188003840364,2363.515786351996,0.9451253989007018,1664.2997577494903,1800.3500124722766,1836.4787810313937,1915.1556658444504,0.9062450244128575,0.9400541400264962,False
1988-09-14,Uruguay,2233.8188003840364,2334.980739091917,0.9566754718725334,1664.2997577494903,1800.3500124722766,1840.0564739173128,1915.1556658444504,0.9044829772025135,0.9400541400264962,False
1988-09-15,Uruguay,2233.8188003840364,2334.980739091917,0.9566754718725334,1664.2997577494903,1800.3500124722766,1840.0564739173128,1915.1556658444504,0.9044829772025135,0.9400541400264962,False
1988-09-20,Uruguay,2233.8188003840364,2334.980739091917,0.9566754718725334,1664.2997577494903,1800.3500124722766,1840.0564739173128,1915.1556658444504,0.9044829772025135,0.9400541400264962,False
1988-09-21,Uruguay,2233.8188003840364,2334.980739091917,0.9566754718725334,1664.2997577494903,1800.3500124722766,1833.7561098877732,1915.1556658444504,0.9075905725823846,0.9400541400264962,False
1988-09-25,Uruguay,2233.8188003840364,2334.980739091917,0.9566754718725334,1664.2997577494903,1800.3500124722766,1833.7561098877732,1915.1556658444504,0.9075905725823846,0.9400541400264962,False
1988-09-26,Uruguay,2233.8188003840364,2334.980739091917,0.9566754718725334,1664.2997577494903,1800.3500124722766,1833.7561098877732,1915.1556658444504,0.9075905725823846,0.9400541400264962,False
1988-09-27,Uruguay,2214.640955371328,2334.980739091917,0.9484621942674398,1665.5517259264757,1785.2330338462777,1833.7561098877732,1915.1556658444504,0.9082733068730762,0.9321607980409855,True
1988-09-28,Uruguay,2214.640955371328,2334.980739091917,0.9484621942674398,1665.5517259264757,1785.2330338462777,1833.7561098877732,1915.1556658444504,0.9082733068730762,0.9321607980409855,False
1988-09-29,Uruguay,2219.212033868076,2334.980739091917,0.9504198457461951,1670.1951975348113,1780.864571426285,1833.7561098877732,1915.1556658444504,0.9108055256252305,0.9298798020374222,True
1988-10-01,Uruguay,2219.212033868076,2334.980739091917,0.9504198457461951,1670.1951975348113,1780.864571426285,1833.7561098877732,1915.1556658444504,0.9108055256252305,0.9298798020374222,False
1988-10-02,Uruguay,2219.212033868076,2334.980739091917,0.9504198457461951,1670.1951975348113,1780.864571426285,1833.7561098877732,1915.1556658444504,0.9108055256252305,0.9298798020374222,False
1988-10-04,Uruguay,2219.212033868076,2334.980739091917,0.9504198457461951,1670.1951975348113,1780.864571426285,1833.7561098877732,1915.1556658444504,0.9108055256252305,0.9298798020374222,False
1988-10-09,Uruguay,2219.212033868076,2334.980739091917,0.9504198457461951,1670.1951975348113,1780.864571426285,1833.7561098877732,1915.1556658444504,0.9108055256252305,0.9298798020374222,False
1988-10-12,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1833.7561098877732,1917.361372818923,0.9124843179052308,0.9135008597106913,True
1988-10-15,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1833.7561098877732,1917.361372818923,0.9124843179052308,0.9135008597106913,False
1988-10-16,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1833.7561098877732,1917.361372818923,0.9124843179052308,0.9135008597106913,False
1988-10-18,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1833.7561098877732,1917.361372818923,0.9124843179052308,0.9135008597106913,False
1988-10-19,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1827.0495157332764,1922.211071772179,0.9158337958147428,0.9111961158518117,False
1988-10-21,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1827.0495157332764,1922.211071772179,0.9158337958147428,0.9111961158518117,False
1988-10-22,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1827.0495157332764,1922.211071772179,0.9158337958147428,0.9111961158518117,False
1988-10-23,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1827.0495157332764,1922.211071772179,0.9158337958147428,0.9111961158518117,False
1988-10-24,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1827.0495157332764,1922.211071772179,0.9158337958147428,0.9111961158518117,False
1988-10-25,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1821.0197090561567,1922.211071772179,0.9188663279228098,0.9111961158518117,False
1988-10-26,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1821.0197090561567,1922.211071772179,0.9188663279228098,0.9111961158518117,False
1988-10-29,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1821.0197090561567,1922.211071772179,0.9188663279228098,0.9111961158518117,False
1988-10-30,Uruguay,2201.7731124740053,2313.46005106687,0.9517229880233464,1673.273693135494,1751.5112624461574,1821.0197090561567,1922.211071772179,0.9188663279228098,0.9111961158518117,False
1988-11-01,Uruguay,2213.348628866206,2313.46005106687,0.9567265394729868,1688.8853645074673,1771.9601678953345,1821.0197090561567,1922.211071772179,0.9274393660367491,0.9218343364663274,True
1988-11-02,Uruguay,2213.348628866206,2313.46005106687,0.9567265394729868,1688.8853645074673,1771.9601678953345,1827.0495157332764,1922.211071772179,0.9243785403537037,0.9218343364663274,False
1988-11-03,Uruguay,2213.348628866206,2313.46005106687,0.9567265394729868,1688.8853645074673,1771.9601678953345,1827.0495157332764,1922.211071772179,0.9243785403537037,0.9218343364663274,False
1988-11-04,Uruguay,2213.348628866206,2313.46005106687,0.9567265394729868,1688.8853645074673,1771.9601678953345,1827.0495157332764,1922.211071772179,0.9243785403537037,0.9218343364663274,False
1988-11-05,Uruguay,2213.348628866206,2313.46005106687,0.9567265394729868,1688.8853645074673,1771.9601678953345,1827.0495157332764,1922.211071772179,0.9243785403537037,0.9218343364663274,False
1988-11-06,Uruguay,2213.348628866206,2313.46005106687,0.9567265394729868,1688.8853645074673,1771.9601678953345,1827.0495157332764,1922.211071772179,0.9243785403537037,0.9218343364663274,False
1988-11-08,Uruguay,2213.348628866206,2313.46005106687,0.9567265394729868,1688.8853645074673,1771.9601678953345,1827.0495157332764,1922.211071772179,0.9243785403537037,0.9218343364663274,False
1988-11-09,Uruguay,2214.634646498353,2313.46005106687,0.9572824244261564,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,True
1988-11-10,Uruguay,2214.634646498353,2313.46005106687,0.9572824244261564,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-11,Uruguay,2214.634646498353,2313.46005106687,0.9572824244261564,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-12,Uruguay,2214.634646498353,2313.46005106687,0.9572824244261564,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-13,Uruguay,2214.634646498353,2313.46005106687,0.9572824244261564,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-14,Uruguay,2214.634646498353,2313.46005106687,0.9572824244261564,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-15,Uruguay,2214.634646498353,2313.46005106687,0.9572824244261564,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-16,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-17,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-18,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-19,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-20,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1922.211071772179,0.9247624794231388,0.9250257101560496,False
1988-11-21,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-11-23,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-11-24,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-11-25,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-11-26,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-11-27,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-11-29,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-11-30,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-02,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-03,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-04,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-05,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-06,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-08,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-09,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-10,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-11,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-12,Uruguay,2214.634646498353,2309.500148432371,0.9589237948313576,1689.5868401983498,1778.0946617358811,1827.0495157332764,1934.2670600953054,0.9247624794231388,0.9192601675428783,False
1988-12-14,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,True
1988-12-15,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1988-12-17,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1988-12-18,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1988-12-20,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1988-12-21,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1988-12-22,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1988-12-30,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-04,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-06,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-07,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-08,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-11,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-13,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-18,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-20,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-21,Uruguay,2243.1822522956154,2350.701577658151,0.9542607507543981,1722.0812913678153,1777.4043241429986,1827.0495157332764,1934.2670600953054,0.9425476849633533,0.9189032687427465,False
1989-01-22,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-01-25,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-01-27,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-01-28,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-01-29,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-01-30,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-01-31,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-02-01,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-02-03,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-02-04,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-02-05,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1934.2670600953054,0.9409246918239387,0.9189032687427465,False
1989-02-07,Uruguay,2243.1822522956154,2372.53828751694,0.9454777881132926,1722.0812913678153,1777.4043241429986,1830.2009781777977,1919.2081562495548,0.9409246918239387,0.926113365220548,False
1989-02-08,Uruguay,2243.1822522956154,2375.7185443229127,0.9442121238039708,1722.0812913678153,1777.4043241429986,1827.0495157332764,1919.2081562495548,0.9425476849633533,0.926113365220548,False
1989-02-10,Uruguay,2243.1822522956154,2375.7185443229127,0.9442121238039708,1722.0812913678153,1777.4043241429986,1827.0495157332764,1919.2081562495548,0.9425476849633533,0.926113365220548,False
1989-02-12,Uruguay,2243.1822522956154,2375.7185443229127,0.9442121238039708,1722.0812913678153,1777.4043241429986,1827.0495157332764,1919.2081562495548,0.9425476849633533,0.926113365220548,False
1989-02-13,Uruguay,2243.1822522956154,2375.7185443229127,0.9442121238039708,1722.0812913678153,1777.4043241429986,1827.0495157332764,1919.2081562495548,0.9425476849633533,0.926113365220548,False
1989-02-14,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1827.0495157332764,1919.2081562495548,0.9425476849633533,0.926113365220548,False
1989-02-15,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1827.0495157332764,1919.2081562495548,0.9425476849633533,0.926113365220548,False
1989-02-19,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1827.0495157332764,1919.2081562495548,0.9425476849633533,0.926113365220548,False
1989-02-21,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1919.2081562495548,0.9405088517747489,0.926113365220548,False
1989-02-22,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1919.2081562495548,0.9405088517747489,0.926113365220548,False
1989-02-23,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1919.2081562495548,0.9405088517747489,0.926113365220548,False
1989-02-27,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1919.2081562495548,0.9405088517747489,0.926113365220548,False
1989-02-28,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1919.2081562495548,0.9405088517747489,0.926113365220548,False
1989-03-03,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1919.2081562495548,0.9405088517747489,0.926113365220548,False
1989-03-04,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1919.2081562495548,0.9405088517747489,0.926113365220548,False
1989-03-05,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1919.2081562495548,0.9405088517747489,0.926113365220548,False
1989-03-08,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1896.6965664048762,0.9405088517747489,0.9371052574382037,False
1989-03-09,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1896.6965664048762,0.9405088517747489,0.9371052574382037,False
1989-03-10,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1896.6965664048762,0.9405088517747489,0.9371052574382037,False
1989-03-12,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1896.6965664048762,0.9405088517747489,0.9371052574382037,False
1989-03-15,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1896.6965664048762,0.9405088517747489,0.9371052574382037,False
1989-03-17,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1896.6965664048762,0.9405088517747489,0.9371052574382037,False
1989-03-18,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1827.0495157332764,1896.6965664048762,0.9425476849633533,0.9371052574382037,False
1989-03-19,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1896.6965664048762,0.9405088517747489,0.9371052574382037,False
1989-03-20,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1831.0101899819786,1896.6965664048762,0.9405088517747489,0.9371052574382037,False
1989-03-22,Uruguay,2243.1822522956154,2380.837406598415,0.9421820432082877,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
1989-03-23,Uruguay,2243.1822522956154,2400.03269068488,0.9346465408583642,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
1989-03-25,Uruguay,2243.1822522956154,2400.03269068488,0.9346465408583642,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
1989-03-26,Uruguay,2243.1822522956154,2400.03269068488,0.9346465408583642,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
1989-03-27,Uruguay,2243.1822522956154,2400.03269068488,0.9346465408583642,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
1989-03-28,Uruguay,2243.1822522956154,2400.03269068488,0.9346465408583642,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
1989-03-29,Uruguay,2243.1822522956154,2400.03269068488,0.9346465408583642,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
1989-03-30,Uruguay,2243.1822522956154,2400.03269068488,0.9346465408583642,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
1989-03-31,Uruguay,2243.1822522956154,2400.03269068488,0.9346465408583642,1722.0812913678153,1777.4043241429986,1833.2094234408369,1896.6965664048762,0.9393805581337019,0.9371052574382037,False
