date,team,elo,elo_off,elo_def,played_match_today
1909-02-13,Italy,1500.0,1500.0,1500.0,False
1909-03-01,Italy,1500.0,1500.0,1500.0,False
1909-03-15,Italy,1500.0,1500.0,1500.0,False
1909-03-18,Italy,1500.0,1500.0,1500.0,False
1909-03-20,Italy,1500.0,1500.0,1500.0,False
1909-03-21,Italy,1500.0,1500.0,1500.0,False
1909-03-25,Italy,1500.0,1500.0,1500.0,False
1909-04-03,Italy,1500.0,1500.0,1500.0,False
1909-04-04,Italy,1500.0,1500.0,1500.0,False
1909-04-25,Italy,1500.0,1500.0,1500.0,False
1909-05-02,Italy,1500.0,1500.0,1500.0,False
1909-05-09,Italy,1500.0,1500.0,1500.0,False
1909-05-29,Italy,1500.0,1500.0,1500.0,False
1909-05-30,Italy,1500.0,1500.0,1500.0,False
1909-05-31,Italy,1500.0,1500.0,1500.0,False
1909-06-01,Italy,1500.0,1500.0,1500.0,False
1909-08-15,Italy,1500.0,1500.0,1500.0,False
1909-09-19,Italy,1500.0,1500.0,1500.0,False
1909-10-10,Italy,1500.0,1500.0,1500.0,False
1909-11-07,Italy,1500.0,1500.0,1500.0,False
1910-02-12,Italy,1500.0,1500.0,1500.0,False
1910-03-05,Italy,1500.0,1500.0,1500.0,False
1910-03-13,Italy,1500.0,1500.0,1500.0,False
1910-03-14,Italy,1500.0,1500.0,1500.0,False
1910-03-19,Italy,1500.0,1500.0,1500.0,False
1910-04-02,Italy,1500.0,1500.0,1500.0,False
1910-04-03,Italy,1500.0,1500.0,1500.0,False
1910-04-07,Italy,1500.0,1500.0,1500.0,False
1910-04-10,Italy,1500.0,1500.0,1500.0,False
1910-04-11,Italy,1500.0,1500.0,1500.0,False
1910-04-21,Italy,1500.0,1500.0,1500.0,False
1910-04-24,Italy,1500.0,1500.0,1500.0,False
1910-05-01,Italy,1500.0,1500.0,1500.0,False
1910-05-15,Italy,1500.0,1500.0,1500.0,True
1910-05-16,Italy,1500.0,1500.0,1500.0,False
1910-05-26,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,True
1910-05-27,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-05-29,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-06-05,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-06-12,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-08-15,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-09-11,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-10-16,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-10-23,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-11-06,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-11-13,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1910-11-27,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1911-01-01,Italy,1519.7690238307678,1533.3727939718283,1482.8109582126067,False
1911-01-06,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,True
1911-01-08,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-01-28,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-02-11,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-03-06,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-03-13,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-03-18,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-03-19,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-03-26,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-04-01,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-04-02,Italy,1484.666667750137,1511.3646880057065,1411.0592617355626,False
1911-04-09,Italy,1466.5645270734647,1471.5350543298894,1426.3725415684992,True
1911-04-20,Italy,1466.5645270734647,1471.5350543298894,1426.3725415684992,False
1911-04-23,Italy,1466.5645270734647,1471.5350543298894,1426.3725415684992,False
1911-04-27,Italy,1466.5645270734647,1471.5350543298894,1426.3725415684992,False
1911-04-30,Italy,1466.5645270734647,1471.5350543298894,1426.3725415684992,False
1911-05-07,Italy,1464.6268332341676,1455.314793481301,1418.4250392596819,True
1911-05-21,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,True
1911-06-18,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1911-08-15,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1911-09-17,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1911-10-08,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1911-10-09,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1911-10-22,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1911-10-29,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1911-11-05,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1911-12-17,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-01-28,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-02-10,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-02-18,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-02-20,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-03-02,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-03-10,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-03-11,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-03-16,Italy,1461.3384568567358,1458.525020502197,1409.837560184607,False
1912-03-17,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,True
1912-03-23,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-03-24,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-04-13,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-04-14,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-04-18,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-04-19,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-04-25,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-04-28,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-05-05,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-05-06,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-06-16,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-06-20,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-06-23,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-06-27,Italy,1434.9997053750537,1434.0240276650081,1393.9801150733115,False
1912-06-29,Italy,1412.9704628584188,1442.9040768179686,1356.2133464024844,True
1912-06-30,Italy,1412.9704628584188,1442.9040768179686,1356.2133464024844,False
1912-07-01,Italy,1373.6430774601001,1451.237390657687,1334.7246432646439,True
1912-07-02,Italy,1373.6430774601001,1451.237390657687,1334.7246432646439,False
1912-07-03,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,True
1912-07-04,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-07-05,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-07-12,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-07-14,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-08-15,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-08-25,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-09-22,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-10-06,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-11-03,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-11-17,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-12-01,Italy,1428.6177894841107,1447.2942766574724,1416.962360724136,False
1912-12-22,Italy,1345.1017464590363,1441.7315869039614,1353.0015049668616,True
1913-01-12,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,True
1913-01-18,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-02-04,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-02-15,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-02-16,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-03-03,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-03-09,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-03-15,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-03-17,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-04-03,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-04-05,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-04-17,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-04-20,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-04-27,Italy,1326.9271441207504,1433.7585372591425,1330.2523655760765,False
1913-05-01,Italy,1312.6816174506082,1402.2153225627603,1364.046571155359,True
1913-05-04,Italy,1312.6816174506082,1402.2153225627603,1364.046571155359,False
1913-05-18,Italy,1312.6816174506082,1402.2153225627603,1364.046571155359,False
1913-05-25,Italy,1312.6816174506082,1402.2153225627603,1364.046571155359,False
1913-06-08,Italy,1312.6816174506082,1402.2153225627603,1364.046571155359,False
1913-06-15,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,True
1913-07-09,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1913-08-15,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1913-08-31,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1913-09-14,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1913-09-21,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1913-10-05,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1913-10-26,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1913-11-02,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1913-11-23,Italy,1329.4925820939413,1397.7919484839463,1411.650619147369,False
1914-01-11,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,True
1914-01-19,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-01-25,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-02-08,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-02-14,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-02-28,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-03-08,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-03-14,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-03-15,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-03-16,Italy,1318.0953652234211,1380.2226360697327,1412.9480674808567,False
1914-03-29,Italy,1317.8546957951837,1358.569019366329,1442.7914205664233,True
1914-04-02,Italy,1317.8546957951837,1358.569019366329,1442.7914205664233,False
1914-04-04,Italy,1317.8546957951837,1358.569019366329,1442.7914205664233,False
1914-04-05,Italy,1332.102399240585,1361.0330817739978,1479.3252858775068,True
1914-04-23,Italy,1332.102399240585,1361.0330817739978,1479.3252858775068,False
1914-04-26,Italy,1332.102399240585,1361.0330817739978,1479.3252858775068,False
1914-05-03,Italy,1332.102399240585,1361.0330817739978,1479.3252858775068,False
1914-05-17,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,True
1914-05-24,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-05-31,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-06-21,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-06-28,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-07-05,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-07-12,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-08-30,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-09-13,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-09-20,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-09-27,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-10-04,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-10-25,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1914-11-08,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1915-01-03,Italy,1328.6478526167448,1350.8979296877494,1480.9881879399727,False
1915-01-31,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,True
1915-02-07,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-05-02,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-05-13,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-05-18,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-05-19,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-05-30,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-06-06,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-06-27,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-07-18,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-08-15,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-09-12,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-09-19,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-10-03,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-10-24,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-10-31,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1915-11-07,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1916-05-07,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1916-05-21,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
1916-05-22,Italy,1347.5857746168558,1348.7035003057777,1506.608898120985,False
