date,team,elo,elo_off,elo_def,played_match_today
1904-03-21,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1904-03-26,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1904-04-09,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1904-05-01,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1904-06-02,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1904-10-09,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-02-12,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-02-25,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-03-06,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-03-18,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-03-27,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-04-01,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-04-08,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-04-09,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-04-17,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-04-27,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-04-30,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-05-07,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-05-14,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-07-21,Argentina,1554.9201828496937,1585.5008411238373,1527.5930512620673,False
1905-08-15,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,True
1906-02-17,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-03-03,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-03-17,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-03-19,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-03-29,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-04-01,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-04-02,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-04-07,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-04-22,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-04-29,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-05-13,Argentina,1534.254527346431,1579.5671429782017,1492.6577449441077,False
1906-07-09,Argentina,1524.0458234663924,1536.4496333306552,1515.638189628788,True
1906-08-15,Argentina,1504.5483987884297,1506.374947739834,1517.8778925159538,True
1906-10-07,Argentina,1504.5483987884297,1506.374947739834,1517.8778925159538,False
1906-10-21,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,True
1906-11-04,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-02-16,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-02-23,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-03-04,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-03-16,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-03-18,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-03-21,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-04-04,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-04-06,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-04-07,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-04-14,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-04-21,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-05-05,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-05-09,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-10-06,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1907-11-03,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-02-15,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-03-07,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-03-08,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-03-14,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-03-16,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-03-29,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-04-02,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-04-04,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-04-05,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-04-09,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-04-11,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-04-12,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-04-26,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-05-03,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-05-10,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-06-06,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-06-07,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-06-08,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-06-10,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-06-13,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-07-12,Argentina,1556.039638226267,1519.791927327802,1545.2288803425054,False
1908-08-15,Argentina,1583.800860480943,1522.8678822515349,1544.2608407414004,True
1908-09-13,Argentina,1584.9331852010657,1534.2941669835318,1530.4287030953678,True
1908-10-04,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,True
1908-10-22,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1908-10-23,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1908-10-25,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1908-10-26,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1908-11-01,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-02-13,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-03-01,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-03-15,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-03-18,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-03-20,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-03-21,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-03-25,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-04-03,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-04-04,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-04-25,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-05-02,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-05-09,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-05-29,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-05-30,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-05-31,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-06-01,Argentina,1610.8213506277464,1534.8945098040983,1530.7660858028619,False
1909-08-15,Argentina,1554.9212861280641,1497.4114119199862,1531.072682110527,True
1909-09-19,Argentina,1582.75628913754,1503.989956005615,1531.3513438344248,True
1909-10-10,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,True
1909-11-07,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-02-12,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-03-05,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-03-13,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-03-14,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-03-19,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-04-02,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-04-03,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-04-07,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-04-10,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-04-11,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-04-21,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-04-24,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-05-01,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-05-15,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-05-16,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-05-26,Argentina,1583.9646074666466,1517.6821778959425,1519.0379782227847,False
1910-05-27,Argentina,1612.4428659634668,1540.0929790557002,1520.4441061073899,True
1910-05-29,Argentina,1612.4428659634668,1540.0929790557002,1520.4441061073899,False
1910-06-05,Argentina,1624.9024273485074,1562.852886882433,1522.4586950855676,True
1910-06-12,Argentina,1649.2932068898897,1615.1739958814799,1523.033663986033,True
1910-08-15,Argentina,1668.9246569881407,1645.9556458897403,1525.4314990590442,True
1910-09-11,Argentina,1622.2945273400437,1627.7186015563116,1496.8989443498563,True
1910-10-16,Argentina,1622.2945273400437,1627.7186015563116,1496.8989443498563,False
1910-10-23,Argentina,1622.2945273400437,1627.7186015563116,1496.8989443498563,False
1910-11-06,Argentina,1622.2945273400437,1627.7186015563116,1496.8989443498563,False
1910-11-13,Argentina,1655.5638353775516,1645.0431036310608,1522.7527666613505,True
1910-11-27,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,True
1911-01-01,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-01-06,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-01-08,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-01-28,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-02-11,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-03-06,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-03-13,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-03-18,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-03-19,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-03-26,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-04-01,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-04-02,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-04-09,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-04-20,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-04-23,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-04-27,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-04-30,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-05-07,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-05-21,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-06-18,Argentina,1640.2655492658464,1616.5784016093364,1526.7140083863928,False
1911-08-15,Argentina,1514.4998614536032,1613.0745060019144,1435.3065164596337,True
1911-09-17,Argentina,1464.1439176611566,1572.2745174458405,1432.0220588862583,True
1911-10-08,Argentina,1517.429570291496,1604.0139799338724,1441.0400042319832,True
1911-10-09,Argentina,1517.429570291496,1604.0139799338724,1441.0400042319832,False
1911-10-22,Argentina,1527.0698545593707,1593.6942098297934,1467.0860159715903,True
1911-10-29,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,True
1911-11-05,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1911-12-17,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-01-28,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-02-10,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-02-18,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-02-20,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-03-02,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-03-10,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-03-11,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-03-16,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-03-17,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-03-23,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-03-24,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-04-13,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-04-14,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-04-18,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-04-19,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-04-25,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-04-28,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-05-05,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-05-06,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-06-16,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-06-20,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-06-23,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-06-27,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-06-29,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-06-30,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-07-01,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-07-02,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-07-03,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-07-04,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-07-05,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-07-12,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-07-14,Argentina,1563.712750283383,1594.4419520576052,1496.941269045919,False
1912-08-15,Argentina,1495.2328497946971,1566.4296911827971,1474.555376546044,True
1912-08-25,Argentina,1463.4771565551423,1541.8904693419074,1475.016556386463,True
1912-09-22,Argentina,1408.9011961953158,1520.0379829678957,1456.405431472889,True
1912-10-06,Argentina,1370.6626237510375,1493.751744077084,1468.8175288950656,True
1912-11-03,Argentina,1370.6626237510375,1493.751744077084,1468.8175288950656,False
1912-11-17,Argentina,1370.6626237510375,1493.751744077084,1468.8175288950656,False
1912-12-01,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,True
1912-12-22,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-01-12,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-01-18,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-02-04,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-02-15,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-02-16,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-03-03,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-03-09,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-03-15,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-03-17,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-04-03,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-04-05,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-04-17,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-04-20,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-04-27,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-05-01,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-05-04,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-05-18,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-05-25,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-06-08,Argentina,1375.273048867535,1527.5018504956345,1441.4636142913296,False
1913-06-15,Argentina,1401.0381958239745,1561.567810802317,1465.6556546095583,True
1913-07-09,Argentina,1402.0042899772045,1549.4539243404029,1475.9725222512548,True
1913-08-15,Argentina,1418.969212452634,1556.6968500802295,1484.956371040213,True
1913-08-31,Argentina,1514.175711233091,1601.3934071896474,1512.3940154107015,True
1913-09-14,Argentina,1514.175711233091,1601.3934071896474,1512.3940154107015,False
1913-09-21,Argentina,1551.8239569998073,1600.7617278369537,1536.4952165879129,True
1913-10-05,Argentina,1570.3723372186516,1601.1929097184325,1558.6448070509243,True
1913-10-26,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,True
1913-11-02,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1913-11-23,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-01-11,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-01-19,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-01-25,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-02-08,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-02-14,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-02-28,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-03-08,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-03-14,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
1914-03-15,Argentina,1536.881225282047,1572.3020686631216,1566.8783950187706,False
