date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1929-07-28,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1747.5281659376592,1607.1290349314709,0.8819907872182551,0.7778402633392111,False
1929-08-14,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1747.5281659376592,1607.1290349314709,0.8819907872182551,0.7778402633392111,False
1929-08-15,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1747.5281659376592,1607.1290349314709,0.8819907872182551,0.7778402633392111,False
1929-08-16,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1747.5281659376592,1607.1290349314709,0.8819907872182551,0.7778402633392111,False
1929-08-27,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1747.5281659376592,1607.1290349314709,0.8819907872182551,0.7778402633392111,False
1929-09-08,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1747.5281659376592,1607.1290349314709,0.8819907872182551,0.7778402633392111,False
1929-09-15,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1740.714122754554,1607.1290349314709,0.8854433491482381,0.7778402633392111,False
1929-09-18,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1740.714122754554,1607.1290349314709,0.8854433491482381,0.7778402633392111,False
1929-09-20,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1740.714122754554,1607.1290349314709,0.8854433491482381,0.7778402633392111,False
1929-09-28,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1740.714122754554,1607.1290349314709,0.8854433491482381,0.7778402633392111,False
1929-09-29,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1743.0542336775043,1607.1290349314709,0.8842546106609542,0.7778402633392111,False
1929-10-06,France,1153.8294239279587,1953.641543443811,0.5906044677438772,1541.3037427614295,1250.0896717511876,1740.5969775002272,1607.1290349314709,0.8855029410512856,0.7778402633392111,False
1929-10-13,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1740.5969775002272,1579.433084417544,0.8855029410512856,0.7914799835994254,False
1929-10-19,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1740.5969775002272,1579.433084417544,0.8855029410512856,0.7914799835994254,False
1929-10-20,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1740.5969775002272,1579.433084417544,0.8855029410512856,0.7914799835994254,False
1929-10-26,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1740.5969775002272,1579.433084417544,0.8855029410512856,0.7914799835994254,False
1929-10-27,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1737.992774412804,1579.433084417544,0.886829775965077,0.7914799835994254,False
1929-10-28,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1750.4719410557707,1579.433084417544,0.8805075400590628,0.7914799835994254,False
1929-11-01,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1750.4719410557707,1579.433084417544,0.8805075400590628,0.7914799835994254,False
1929-11-02,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1750.4719410557707,1579.433084417544,0.8805075400590628,0.7914799835994254,False
1929-11-03,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1929-11-10,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1929-11-11,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1929-11-12,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1929-11-16,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1929-11-17,France,1153.8294239279587,1854.9110766070282,0.6220402899520789,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1929-11-20,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1929-12-01,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1930-01-01,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1748.1000245994278,1579.433084417544,0.8817022602094036,0.7914799835994254,False
1930-01-12,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1726.6363587159606,1579.433084417544,0.8926626240557355,0.7914799835994254,False
1930-01-26,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1726.6363587159606,1579.433084417544,0.8926626240557355,0.7914799835994254,False
1930-02-01,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1726.6363587159606,1579.433084417544,0.8926626240557355,0.7914799835994254,False
1930-02-09,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1726.6363587159606,1579.433084417544,0.8926626240557355,0.7914799835994254,False
1930-02-16,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1726.6363587159606,1579.433084417544,0.8926626240557355,0.7914799835994254,False
1930-02-22,France,1153.8294239279587,1874.3004349971534,0.6156053759490864,1541.3037427614295,1250.0896717511876,1726.6363587159606,1579.433084417544,0.8926626240557355,0.7914799835994254,False
1930-02-23,France,1134.2661082547356,1874.3004349971534,0.6051677132841611,1523.2602114598,1239.1401351665843,1726.6363587159606,1579.433084417544,0.8822125190231692,0.7845474096951367,True
1930-03-02,France,1134.2661082547356,1874.3004349971534,0.6051677132841611,1523.2602114598,1239.1401351665843,1726.6363587159606,1579.433084417544,0.8822125190231692,0.7845474096951367,False
1930-03-16,France,1134.2661082547356,1874.3004349971534,0.6051677132841611,1523.2602114598,1239.1401351665843,1726.6363587159606,1594.3274375207402,0.8822125190231692,0.7772180958595994,False
1930-03-17,France,1134.2661082547356,1874.3004349971534,0.6051677132841611,1523.2602114598,1239.1401351665843,1726.6363587159606,1594.3274375207402,0.8822125190231692,0.7772180958595994,False
1930-03-18,France,1134.2661082547356,1874.3004349971534,0.6051677132841611,1523.2602114598,1239.1401351665843,1726.6363587159606,1579.433084417544,0.8822125190231692,0.7845474096951367,False
1930-03-19,France,1134.2661082547356,1874.3004349971534,0.6051677132841611,1523.2602114598,1239.1401351665843,1726.6363587159606,1579.433084417544,0.8822125190231692,0.7845474096951367,False
1930-03-20,France,1134.2661082547356,1874.3004349971534,0.6051677132841611,1523.2602114598,1239.1401351665843,1726.6363587159606,1579.433084417544,0.8822125190231692,0.7845474096951367,False
1930-03-22,France,1134.2661082547356,1874.3004349971534,0.6051677132841611,1523.2602114598,1239.1401351665843,1732.9074895736871,1579.433084417544,0.8790199249669916,0.7845474096951367,False
1930-03-23,France,1125.1053032288296,1874.3004349971534,0.6002801270387255,1500.0976616413054,1255.2038845510033,1732.9074895736871,1579.433084417544,0.8656536316375115,0.794717988963674,True
1930-03-26,France,1125.1053032288296,1874.3004349971534,0.6002801270387255,1500.0976616413054,1255.2038845510033,1732.9074895736871,1579.433084417544,0.8656536316375115,0.794717988963674,False
1930-03-29,France,1125.1053032288296,1874.3004349971534,0.6002801270387255,1500.0976616413054,1255.2038845510033,1732.9074895736871,1579.433084417544,0.8656536316375115,0.794717988963674,False
1930-03-30,France,1125.1053032288296,1895.4184319289673,0.5935920450471772,1500.0976616413054,1255.2038845510033,1732.9074895736871,1593.1043120140682,0.8656536316375115,0.7878981150732828,False
1930-04-01,France,1125.1053032288296,1895.4184319289673,0.5935920450471772,1500.0976616413054,1255.2038845510033,1732.9074895736871,1593.1043120140682,0.8656536316375115,0.7878981150732828,False
1930-04-04,France,1125.1053032288296,1874.3004349971534,0.6002801270387255,1500.0976616413054,1255.2038845510033,1732.9074895736871,1590.1438627777854,0.8656536316375115,0.7893649838438622,False
1930-04-05,France,1125.1053032288296,1916.158964424985,0.5871669961194788,1500.0976616413054,1255.2038845510033,1732.9074895736871,1590.1438627777854,0.8656536316375115,0.7893649838438622,False
1930-04-06,France,1125.1053032288296,1916.158964424985,0.5871669961194788,1500.0976616413054,1255.2038845510033,1732.9074895736871,1590.1438627777854,0.8656536316375115,0.7893649838438622,False
1930-04-10,France,1125.1053032288296,1916.158964424985,0.5871669961194788,1500.0976616413054,1255.2038845510033,1732.9074895736871,1590.1438627777854,0.8656536316375115,0.7893649838438622,False
1930-04-13,France,1121.9996894862286,1916.158964424985,0.5855462465886417,1512.363216976541,1245.2259219268612,1732.9074895736871,1590.1438627777854,0.8727316524834212,0.7830901034020941,True
1930-04-20,France,1121.9996894862286,1916.158964424985,0.5855462465886417,1512.363216976541,1245.2259219268612,1732.9074895736871,1590.1438627777854,0.8727316524834212,0.7830901034020941,False
1930-05-01,France,1121.9996894862286,1916.158964424985,0.5855462465886417,1512.363216976541,1245.2259219268612,1732.9074895736871,1590.1438627777854,0.8727316524834212,0.7830901034020941,False
1930-05-04,France,1121.9996894862286,1916.158964424985,0.5855462465886417,1512.363216976541,1245.2259219268612,1713.3171514452936,1590.1438627777854,0.8827106036385413,0.7830901034020941,False
1930-05-10,France,1121.9996894862286,1973.682436889449,0.5684803535337304,1512.363216976541,1245.2259219268612,1727.6311429011923,1590.1438627777854,0.8753970563628796,0.7830901034020941,False
1930-05-11,France,1083.5618783018333,1973.682436889449,0.5490051783657466,1487.3996860052737,1185.6133155992306,1727.6311429011923,1590.1438627777854,0.860947484141493,0.7456012901424593,True
1930-05-14,France,1083.5618783018333,1973.682436889449,0.5490051783657466,1487.3996860052737,1185.6133155992306,1727.6311429011923,1590.1438627777854,0.860947484141493,0.7456012901424593,False
1930-05-18,France,1077.0884250095094,1973.682436889449,0.545725292416857,1503.7658406537314,1196.797826454954,1727.6311429011923,1590.1438627777854,0.8704206605864222,0.7526349372969913,True
1930-05-25,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1727.6311429011923,1590.1438627777854,0.8594550872228244,0.7884370806280983,True
1930-05-27,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1727.6311429011923,1590.1438627777854,0.8594550872228244,0.7884370806280983,False
1930-05-29,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1727.6311429011923,1590.1438627777854,0.8594550872228244,0.7884370806280983,False
1930-05-30,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1727.6311429011923,1590.1438627777854,0.8594550872228244,0.7884370806280983,False
1930-06-01,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1701.8875879821212,1590.1438627777854,0.8724556105209755,0.7884370806280983,False
1930-06-08,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1709.5891505599038,1590.1438627777854,0.8685252676789166,0.7884370806280983,False
1930-06-14,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1709.5891505599038,1590.1438627777854,0.8685252676789166,0.7884370806280983,False
1930-06-15,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1709.5891505599038,1590.1438627777854,0.8685252676789166,0.7884370806280983,False
1930-06-16,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1709.5891505599038,1591.5013328457349,0.8685252676789166,0.7877645837125599,False
1930-06-19,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1709.5891505599038,1591.5013328457349,0.8685252676789166,0.7877645837125599,False
1930-06-22,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1727.6311429011923,1601.8748865180087,0.8594550872228244,0.782663112768083,False
1930-06-27,France,1071.0418446980536,1973.682436889449,0.5426616889726346,1484.821374611012,1253.7283849472044,1727.6311429011923,1601.8748865180087,0.8594550872228244,0.782663112768083,False
1930-07-06,France,1071.0418446980536,1914.9903279770772,0.5592936053256528,1484.821374611012,1253.7283849472044,1716.4153415248768,1601.8748865180087,0.8650711390705033,0.782663112768083,False
1930-07-13,France,1095.1121804687039,1914.9903279770772,0.5718630347473027,1491.742366611525,1304.926888496433,1716.4153415248768,1601.8748865180087,0.8691033752274957,0.8146247247392393,True
1930-07-14,France,1095.1121804687039,1914.9903279770772,0.5718630347473027,1491.742366611525,1304.926888496433,1716.4153415248768,1601.8748865180087,0.8691033752274957,0.8146247247392393,False
1930-07-15,France,1199.6309860387653,1914.9903279770772,0.6264423211505249,1531.7117784746822,1330.1353943379866,1716.4153415248768,1601.8748865180087,0.8923899369915311,0.8303616003552552,True
1930-07-16,France,1199.6309860387653,1914.9903279770772,0.6264423211505249,1531.7117784746822,1330.1353943379866,1716.4153415248768,1601.8748865180087,0.8923899369915311,0.8303616003552552,False
1930-07-17,France,1199.6309860387653,1914.9903279770772,0.6264423211505249,1531.7117784746822,1330.1353943379866,1716.4153415248768,1601.8748865180087,0.8923899369915311,0.8303616003552552,False
1930-07-18,France,1199.6309860387653,1936.4811432933116,0.6194901459244737,1531.7117784746822,1330.1353943379866,1727.6311429011923,1601.8748865180087,0.8865965311915454,0.8303616003552552,False
1930-07-19,France,1190.5063362505189,1936.4811432933116,0.6147781714134654,1517.1172574960442,1392.3615764772453,1727.6311429011923,1601.8748865180087,0.8781488246086868,0.8692074444739053,True
1930-07-20,France,1190.5063362505189,1936.4811432933116,0.6147781714134654,1517.1172574960442,1392.3615764772453,1727.6311429011923,1601.8748865180087,0.8781488246086868,0.8692074444739053,False
1930-07-21,France,1190.5063362505189,1936.4811432933116,0.6147781714134654,1517.1172574960442,1392.3615764772453,1727.6311429011923,1601.8748865180087,0.8781488246086868,0.8692074444739053,False
1930-07-22,France,1190.5063362505189,1962.7301839091758,0.6065562887912508,1517.1172574960442,1392.3615764772453,1727.6311429011923,1601.8748865180087,0.8781488246086868,0.8692074444739053,False
1930-07-26,France,1190.5063362505189,1962.7301839091758,0.6065562887912508,1517.1172574960442,1392.3615764772453,1727.6311429011923,1601.8748865180087,0.8781488246086868,0.8692074444739053,False
1930-07-27,France,1190.5063362505189,1962.7301839091758,0.6065562887912508,1517.1172574960442,1392.3615764772453,1727.6311429011923,1601.8748865180087,0.8781488246086868,0.8692074444739053,False
1930-07-30,France,1190.5063362505189,1962.7301839091758,0.6065562887912508,1517.1172574960442,1392.3615764772453,1727.6311429011923,1601.8748865180087,0.8781488246086868,0.8692074444739053,False
1930-08-01,France,1152.0898184504435,1962.7301839091758,0.5869832888368908,1483.8960847329183,1408.9963829904493,1727.6311429011923,1601.8748865180087,0.8589195042183759,0.8795920298452155,True
1930-08-03,France,1152.0898184504435,1962.7301839091758,0.5869832888368908,1483.8960847329183,1408.9963829904493,1727.6311429011923,1601.8748865180087,0.8589195042183759,0.8795920298452155,False
1930-08-04,France,1152.0898184504435,1962.7301839091758,0.5869832888368908,1483.8960847329183,1408.9963829904493,1727.6311429011923,1601.8748865180087,0.8589195042183759,0.8795920298452155,False
1930-08-06,France,1152.0898184504435,1962.7301839091758,0.5869832888368908,1483.8960847329183,1408.9963829904493,1727.6311429011923,1601.8748865180087,0.8589195042183759,0.8795920298452155,False
1930-08-10,France,1152.0898184504435,1962.7301839091758,0.5869832888368908,1483.8960847329183,1408.9963829904493,1727.6311429011923,1601.8748865180087,0.8589195042183759,0.8795920298452155,False
1930-08-15,France,1152.0898184504435,1962.7301839091758,0.5869832888368908,1483.8960847329183,1408.9963829904493,1727.6311429011923,1601.8748865180087,0.8589195042183759,0.8795920298452155,False
1930-08-16,France,1152.0898184504435,1962.7301839091758,0.5869832888368908,1483.8960847329183,1408.9963829904493,1727.6311429011923,1601.8748865180087,0.8589195042183759,0.8795920298452155,False
1930-08-17,France,1152.0898184504435,1962.7301839091758,0.5869832888368908,1483.8960847329183,1408.9963829904493,1727.6311429011923,1601.8748865180087,0.8589195042183759,0.8795920298452155,False
1930-09-07,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1742.2768096511631,1605.6711665188675,0.8516993835382694,0.8775124149767143,False
1930-09-13,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1742.2768096511631,1605.6711665188675,0.8516993835382694,0.8775124149767143,False
1930-09-21,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1762.5084887570508,1601.8748865180087,0.8419228016197445,0.8795920298452155,False
1930-09-28,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1766.8021785868539,1592.9233201569134,0.8398767574080007,0.884534971119422,False
1930-10-12,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1766.8021785868539,1592.9233201569134,0.8398767574080007,0.884534971119422,False
1930-10-20,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1766.8021785868539,1601.8748865180087,0.8398767574080007,0.8795920298452155,False
1930-10-25,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1766.8021785868539,1601.8748865180087,0.8398767574080007,0.8795920298452155,False
1930-10-26,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1766.8021785868539,1601.8748865180087,0.8398767574080007,0.8795920298452155,False
1930-11-02,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1762.5084887570508,1601.8748865180087,0.8419228016197445,0.8795920298452155,False
1930-11-16,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1755.8921827834783,1601.8748865180087,0.8450952167123462,0.8795920298452155,False
1930-11-22,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1755.8921827834783,1601.8748865180087,0.8450952167123462,0.8795920298452155,False
1930-11-30,France,1152.0898184504435,1973.682436889449,0.5837260325760172,1483.8960847329183,1408.9963829904493,1755.8921827834783,1601.8748865180087,0.8450952167123462,0.8795920298452155,False
1930-12-07,France,1145.0549925505156,1973.682436889449,0.5801617175836749,1501.1367690172342,1399.488358911068,1755.8921827834783,1601.8748865180087,0.8549139769149149,0.8736564701086813,True
1931-01-01,France,1145.0549925505156,1973.682436889449,0.5801617175836749,1501.1367690172342,1399.488358911068,1755.8921827834783,1601.8748865180087,0.8549139769149149,0.8736564701086813,False
1931-01-25,France,1144.4171330604656,1973.682436889449,0.579838535151624,1500.7965694603135,1391.6618662173216,1755.8921827834783,1590.1438627777854,0.8547202295081798,0.8751798493164384,True
1931-02-11,France,1144.4171330604656,1973.682436889449,0.579838535151624,1500.7965694603135,1391.6618662173216,1755.8921827834783,1590.1438627777854,0.8547202295081798,0.8751798493164384,False
1931-02-12,France,1144.4171330604656,1973.682436889449,0.579838535151624,1500.7965694603135,1391.6618662173216,1755.8921827834783,1590.1438627777854,0.8547202295081798,0.8751798493164384,False
1931-02-15,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1755.8921827834783,1590.1438627777854,0.8449261433976069,0.8700822337017321,True
1931-02-21,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1590.1438627777854,0.8672751580423104,0.8700822337017321,False
1931-02-22,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1596.215704227489,0.8672751580423104,0.8667725297831145,False
1931-02-28,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1596.215704227489,0.8672751580423104,0.8667725297831145,False
1931-03-05,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1596.215704227489,0.8672751580423104,0.8667725297831145,False
1931-03-06,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1596.215704227489,0.8672751580423104,0.8667725297831145,False
1931-03-08,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1596.215704227489,0.8672751580423104,0.8667725297831145,False
1931-03-09,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1596.215704227489,0.8672751580423104,0.8667725297831145,False
1931-03-10,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1596.215704227489,0.8672751580423104,0.8667725297831145,False
1931-03-14,France,1135.3505827404204,1973.682436889449,0.5752448121946855,1483.5992102212501,1383.5559240327962,1710.6441899825202,1596.215704227489,0.8672751580423104,0.8667725297831145,False
1931-03-15,France,1128.6265188173704,1973.682436889449,0.5718379500787886,1483.3603440399552,1387.5802594452437,1710.6441899825202,1596.215704227489,0.8671355228202731,0.8692937024553224,True
1931-03-22,France,1128.6265188173704,1973.682436889449,0.5718379500787886,1483.3603440399552,1387.5802594452437,1710.6441899825202,1596.215704227489,0.8671355228202731,0.8692937024553224,False
1931-03-28,France,1128.6265188173704,1973.682436889449,0.5718379500787886,1483.3603440399552,1387.5802594452437,1710.6441899825202,1596.215704227489,0.8671355228202731,0.8692937024553224,False
1931-03-29,France,1128.6265188173704,1973.682436889449,0.5718379500787886,1483.3603440399552,1387.5802594452437,1710.6441899825202,1604.253133050202,0.8671355228202731,0.8649384756425605,False
1931-04-05,France,1128.6265188173704,1973.682436889449,0.5718379500787886,1483.3603440399552,1387.5802594452437,1710.6441899825202,1604.253133050202,0.8671355228202731,0.8649384756425605,False
1931-04-12,France,1128.6265188173704,1973.682436889449,0.5718379500787886,1483.3603440399552,1387.5802594452437,1710.6441899825202,1612.684002623296,0.8671355228202731,0.8604167072954875,False
1931-04-16,France,1128.6265188173704,2010.143574635182,0.5614656251716762,1483.3603440399552,1387.5802594452437,1718.582901632979,1610.9720735826443,0.8631299325918361,0.8613310449009839,False
1931-04-19,France,1128.6265188173704,2010.143574635182,0.5614656251716762,1483.3603440399552,1387.5802594452437,1718.582901632979,1610.9720735826443,0.8631299325918361,0.8613310449009839,False
1931-04-22,France,1128.6265188173704,2010.143574635182,0.5614656251716762,1483.3603440399552,1387.5802594452437,1718.582901632979,1610.9720735826443,0.8631299325918361,0.8613310449009839,False
1931-04-25,France,1128.6265188173704,2010.143574635182,0.5614656251716762,1483.3603440399552,1387.5802594452437,1718.582901632979,1610.9720735826443,0.8631299325918361,0.8613310449009839,False
1931-04-26,France,1128.6265188173704,2010.143574635182,0.5614656251716762,1483.3603440399552,1387.5802594452437,1710.6441899825202,1610.9720735826443,0.8671355228202731,0.8613310449009839,False
1931-04-30,France,1128.6265188173704,2019.126525061693,0.5589677045042465,1483.3603440399552,1387.5802594452437,1702.8254798505777,1625.2054369245093,0.8711170707700001,0.8537876061201589,False
1931-05-03,France,1128.6265188173704,2019.126525061693,0.5589677045042465,1483.3603440399552,1387.5802594452437,1702.8254798505777,1625.2054369245093,0.8711170707700001,0.8537876061201589,False
1931-05-10,France,1128.6265188173704,2019.126525061693,0.5589677045042465,1483.3603440399552,1387.5802594452437,1702.8254798505777,1625.2054369245093,0.8711170707700001,0.8537876061201589,False
1931-05-14,France,1149.9675333475075,2019.126525061693,0.5695371335446009,1479.4695503763053,1436.4892384788548,1702.8254798505777,1625.2054369245093,0.8688321662335756,0.8838816348025665,True
1931-05-16,France,1149.9675333475075,1993.2622801080095,0.5769273541288273,1479.4695503763053,1436.4892384788548,1702.8254798505777,1591.1067077224493,0.8688321662335756,0.902823947323484,False
1931-05-20,France,1149.9675333475075,1993.2622801080095,0.5769273541288273,1479.4695503763053,1436.4892384788548,1702.8254798505777,1591.1067077224493,0.8688321662335756,0.902823947323484,False
1931-05-21,France,1149.9675333475075,1993.2622801080095,0.5769273541288273,1479.4695503763053,1436.4892384788548,1702.8254798505777,1591.1067077224493,0.8688321662335756,0.902823947323484,False
1931-05-24,France,1149.9675333475075,1993.2622801080095,0.5769273541288273,1479.4695503763053,1436.4892384788548,1698.476717586892,1598.2015601816106,0.8710567151478292,0.8988160656754836,False
1931-05-25,France,1149.9675333475075,1971.992203528886,0.583150141917213,1479.4695503763053,1436.4892384788548,1698.476717586892,1610.0576887018037,0.8710567151478292,0.8921973719072774,False
1931-05-28,France,1149.9675333475075,1971.992203528886,0.583150141917213,1479.4695503763053,1436.4892384788548,1698.476717586892,1610.0576887018037,0.8710567151478292,0.8921973719072774,False
1931-05-31,France,1149.9675333475075,1971.992203528886,0.583150141917213,1479.4695503763053,1436.4892384788548,1698.476717586892,1610.0576887018037,0.8710567151478292,0.8921973719072774,False
1931-06-09,France,1149.9675333475075,1971.992203528886,0.583150141917213,1479.4695503763053,1436.4892384788548,1698.476717586892,1610.0576887018037,0.8710567151478292,0.8921973719072774,False
1931-06-13,France,1149.9675333475075,1971.992203528886,0.583150141917213,1479.4695503763053,1436.4892384788548,1698.476717586892,1610.0576887018037,0.8710567151478292,0.8921973719072774,False
1931-06-14,France,1149.9675333475075,1992.2846914964962,0.5772104450010677,1479.4695503763053,1436.4892384788548,1710.6441899825202,1598.2015601816106,0.8648610617216798,0.8988160656754836,False
1931-06-16,France,1149.9675333475075,1992.2846914964962,0.5772104450010677,1479.4695503763053,1436.4892384788548,1724.666651911268,1598.2015601816106,0.857829278914139,0.8988160656754836,False
1931-06-17,France,1149.9675333475075,1992.2846914964962,0.5772104450010677,1479.4695503763053,1436.4892384788548,1724.666651911268,1595.7040071604756,0.857829278914139,0.900222868422233,False
1931-06-21,France,1149.9675333475075,1992.2846914964962,0.5772104450010677,1479.4695503763053,1436.4892384788548,1724.666651911268,1595.7040071604756,0.857829278914139,0.900222868422233,False
1931-06-28,France,1149.9675333475075,1964.46251599271,0.5853853275313781,1479.4695503763053,1436.4892384788548,1710.9990867830845,1595.7040071604756,0.8646816715477699,0.900222868422233,False
1931-06-30,France,1149.9675333475075,1964.46251599271,0.5853853275313781,1479.4695503763053,1436.4892384788548,1710.9990867830845,1595.7040071604756,0.8646816715477699,0.900222868422233,False
1931-07-03,France,1149.9675333475075,1964.46251599271,0.5853853275313781,1479.4695503763053,1436.4892384788548,1710.9990867830845,1595.7040071604756,0.8646816715477699,0.900222868422233,False
1931-07-04,France,1149.9675333475075,1964.46251599271,0.5853853275313781,1479.4695503763053,1436.4892384788548,1710.9990867830845,1595.7040071604756,0.8646816715477699,0.900222868422233,False
