date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1951-11-28,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1596.0072586781932,0.9305611251266898,1.0765539076130843,False
1951-12-08,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1596.0072586781932,0.9305611251266898,1.0765539076130843,False
1951-12-13,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1596.2664952243676,0.9305611251266898,1.07637907332469,False
1951-12-23,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1602.0950377290956,0.9305611251266898,1.0724631251241605,False
1951-12-26,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1602.0950377290956,0.9305611251266898,1.0724631251241605,False
1951-12-27,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1602.0950377290956,0.9305611251266898,1.0724631251241605,False
1951-12-29,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1602.0950377290956,0.9305611251266898,1.0724631251241605,False
1952-02-02,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1602.0950377290956,0.9305611251266898,1.0724631251241605,False
1952-02-03,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1602.0950377290956,0.9305611251266898,1.0724631251241605,False
1952-02-14,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1602.0950377290956,0.9305611251266898,1.0724631251241605,False
1952-02-17,Italy,2357.0454216474914,2021.3965827869927,1.1660479896516518,1697.0381938556407,1718.1878509088556,1823.671920127332,1602.0950377290956,0.9305611251266898,1.0724631251241605,False
1952-02-24,Italy,2336.2624331375137,2021.3965827869927,1.155766489877212,1667.6412752312458,1729.2520341327333,1823.671920127332,1602.0950377290956,0.9144414940132478,1.079369196838583,True
1952-03-12,Italy,2336.2624331375137,2021.3965827869927,1.155766489877212,1667.6412752312458,1729.2520341327333,1823.671920127332,1606.429953595796,0.9144414940132478,1.0764565428215624,False
1952-03-13,Italy,2336.2624331375137,2021.3965827869927,1.155766489877212,1667.6412752312458,1729.2520341327333,1823.671920127332,1588.158094412943,0.9144414940132478,1.0888412433347483,False
1952-03-14,Italy,2336.2624331375137,2021.3965827869927,1.155766489877212,1667.6412752312458,1729.2520341327333,1823.671920127332,1588.158094412943,0.9144414940132478,1.0888412433347483,False
1952-03-16,Italy,2336.2624331375137,2021.3965827869927,1.155766489877212,1667.6412752312458,1729.2520341327333,1823.671920127332,1588.158094412943,0.9144414940132478,1.0888412433347483,False
1952-03-18,Italy,2336.2624331375137,2021.3965827869927,1.155766489877212,1667.6412752312458,1729.2520341327333,1823.671920127332,1588.158094412943,0.9144414940132478,1.0888412433347483,False
1952-03-19,Italy,2336.2624331375137,2021.3965827869927,1.155766489877212,1667.6412752312458,1729.2520341327333,1823.671920127332,1608.7455964576566,0.9144414940132478,1.0749070816047133,False
1952-03-23,Italy,2336.2624331375137,2053.7958697529107,1.1375339037070837,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-03-24,Italy,2336.2624331375137,2053.7958697529107,1.1375339037070837,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-03-26,Italy,2336.2624331375137,2053.7958697529107,1.1375339037070837,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-03-28,Italy,2336.2624331375137,2053.7958697529107,1.1375339037070837,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-03-30,Italy,2336.2624331375137,2053.7958697529107,1.1375339037070837,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-04-02,Italy,2336.2624331375137,2053.7958697529107,1.1375339037070837,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-04-03,Italy,2336.2624331375137,2053.7958697529107,1.1375339037070837,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-04-05,Italy,2336.2624331375137,2028.5028518688414,1.1517175985161352,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-04-06,Italy,2336.2624331375137,2028.5028518688414,1.1517175985161352,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-04-10,Italy,2336.2624331375137,2028.5028518688414,1.1517175985161352,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-04-13,Italy,2336.2624331375137,2028.5028518688414,1.1517175985161352,1667.6412752312458,1729.2520341327333,1811.9396839018925,1611.0323853447335,0.9203624657306971,1.0733812987643343,False
1952-04-16,Italy,2336.2624331375137,2028.5028518688414,1.1517175985161352,1667.6412752312458,1729.2520341327333,1810.9360717071636,1611.0323853447335,0.9208725262505626,1.0733812987643343,False
1952-04-20,Italy,2336.2624331375137,2028.5028518688414,1.1517175985161352,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-04-30,Italy,2336.2624331375137,2021.3965827869927,1.155766489877212,1667.6412752312458,1729.2520341327333,1825.67124003283,1611.0323853447335,0.9134400754438448,1.0733812987643343,False
1952-05-01,Italy,2336.2624331375137,2007.1687331245444,1.1639591602748174,1667.6412752312458,1729.2520341327333,1820.9858458953504,1611.0323853447335,0.9157903555320017,1.0733812987643343,False
1952-05-04,Italy,2336.2624331375137,2007.1687331245444,1.1639591602748174,1667.6412752312458,1729.2520341327333,1820.9858458953504,1611.0323853447335,0.9157903555320017,1.0733812987643343,False
1952-05-07,Italy,2336.2624331375137,2007.1687331245444,1.1639591602748174,1667.6412752312458,1729.2520341327333,1820.9858458953504,1611.0323853447335,0.9157903555320017,1.0733812987643343,False
1952-05-11,Italy,2336.2624331375137,2007.1687331245444,1.1639591602748174,1667.6412752312458,1729.2520341327333,1820.9858458953504,1611.0323853447335,0.9157903555320017,1.0733812987643343,False
1952-05-14,Italy,2336.2624331375137,2007.1687331245444,1.1639591602748174,1667.6412752312458,1729.2520341327333,1820.9858458953504,1611.0323853447335,0.9157903555320017,1.0733812987643343,False
1952-05-18,Italy,2308.2907090539093,2007.1687331245444,1.1500232496450913,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,True
1952-05-22,Italy,2308.2907090539093,2007.1687331245444,1.1500232496450913,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-05-24,Italy,2308.2907090539093,2007.1687331245444,1.1500232496450913,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-05-25,Italy,2308.2907090539093,2007.1687331245444,1.1500232496450913,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-05-27,Italy,2308.2907090539093,2007.1687331245444,1.1500232496450913,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-05-28,Italy,2308.2907090539093,2007.1687331245444,1.1500232496450913,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-05-30,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-06-01,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-06-08,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-06-10,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-06-11,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-06-13,Italy,2308.2907090539093,2018.2030614404314,1.1437356097391096,1618.928024908731,1724.6329457662016,1820.9858458953504,1619.3525365146222,0.8890393237036553,1.065013890970386,False
1952-06-15,Italy,2308.2907090539093,2018.2030614404314,1.1437356097391096,1618.928024908731,1724.6329457662016,1820.9858458953504,1619.3525365146222,0.8890393237036553,1.065013890970386,False
1952-06-22,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-06-25,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-07-03,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-07-19,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-07-20,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-07-23,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-07-24,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-07-27,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-07-31,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-08-04,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-08-10,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-08-24,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-08-31,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-09-06,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-09-07,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-09-11,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-09-14,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1800.6840826849316,1611.0323853447335,0.8990627731294258,1.070514138297201,False
1952-09-16,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1812.1790586085317,1611.0323853447335,0.8933598571389589,1.070514138297201,False
1952-09-20,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1812.1790586085317,1611.0323853447335,0.8933598571389589,1.070514138297201,False
1952-09-21,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-09-23,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-09-24,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-09-26,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-09-27,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-09-28,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-10-04,Italy,2308.2907090539093,2016.7711216956181,1.1445476803104924,1618.928024908731,1724.6329457662016,1820.9858458953504,1611.0323853447335,0.8890393237036553,1.070514138297201,False
1952-10-05,Italy,2308.2907090539093,2045.8752714455502,1.1282656089894203,1618.928024908731,1724.6329457662016,1820.9858458953504,1617.8954325870527,0.8890393237036553,1.0659730604520423,False
1952-10-18,Italy,2308.2907090539093,2045.8752714455502,1.1282656089894203,1618.928024908731,1724.6329457662016,1820.9858458953504,1620.7284422909986,0.8890393237036553,1.0641097550730507,False
1952-10-19,Italy,2308.2907090539093,2045.8752714455502,1.1282656089894203,1618.928024908731,1724.6329457662016,1820.9858458953504,1620.732959347737,0.8890393237036553,1.0641067893505904,False
1952-10-26,Italy,2305.0837436482957,2048.3358079082104,1.1253446503980613,1613.4641312363578,1728.2299823446313,1820.9858458953504,1620.732959347737,0.8860388096224013,1.0663261781509992,True
1952-11-02,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1822.1291812243105,1620.732959347737,0.8854828449387172,1.0663261781509992,False
1952-11-05,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1822.1291812243105,1620.732959347737,0.8854828449387172,1.0663261781509992,False
1952-11-09,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1822.1291812243105,1620.732959347737,0.8854828449387172,1.0663261781509992,False
1952-11-11,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1822.1291812243105,1620.732959347737,0.8854828449387172,1.0663261781509992,False
1952-11-12,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1822.1291812243105,1620.7284422909986,0.8854828449387172,1.0663291500590146,False
1952-11-16,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1822.1291812243105,1620.7284422909986,0.8854828449387172,1.0663291500590146,False
1952-11-23,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1820.9858458953504,1618.1815381240774,0.8860388096224013,1.0680074772995685,False
1952-11-26,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1820.9858458953504,1618.1815381240774,0.8860388096224013,1.0680074772995685,False
1952-11-29,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1820.9858458953504,1618.1815381240774,0.8860388096224013,1.0680074772995685,False
1952-12-07,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1817.003012419942,1620.7284422909986,0.8879809885881781,1.0663291500590146,False
1952-12-14,Italy,2305.0837436482957,2063.6136670779315,1.1170132183279657,1613.4641312363578,1728.2299823446313,1808.7297721333175,1620.7284422909986,0.8920426677852201,1.0663291500590146,False
1952-12-21,Italy,2305.0837436482957,2074.0175340531764,1.1114099595597704,1613.4641312363578,1728.2299823446313,1808.7297721333175,1620.7284422909986,0.8920426677852201,1.0663291500590146,False
1952-12-25,Italy,2305.0837436482957,2074.0175340531764,1.1114099595597704,1613.4641312363578,1728.2299823446313,1808.7297721333175,1620.7284422909986,0.8920426677852201,1.0663291500590146,False
1952-12-28,Italy,2304.896605391905,2074.0175340531764,1.111319729726455,1608.2900383339124,1738.0393939630198,1808.7297721333175,1620.7284422909986,0.8891820453848144,1.0723816208878243,True
1953-01-16,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1808.7297721333175,1620.7284422909986,0.8891820453848144,1.0723816208878243,False
1953-02-09,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1808.7297721333175,1620.7284422909986,0.8891820453848144,1.0723816208878243,False
1953-02-22,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1808.7297721333175,1620.7284422909986,0.8891820453848144,1.0723816208878243,False
1953-02-25,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1808.7297721333175,1618.1815381240774,0.8891820453848144,1.0740694742926624,False
1953-02-28,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1808.7297721333175,1618.1815381240774,0.8891820453848144,1.0740694742926624,False
1953-03-01,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1618.1815381240774,0.8925862475684062,1.0740694742926624,False
1953-03-04,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1620.732959347737,0.8925862475684062,1.0723786321112965,False
1953-03-07,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1620.732959347737,0.8925862475684062,1.0723786321112965,False
1953-03-08,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1630.9029616676867,0.8925862475684062,1.0656914818437637,False
1953-03-09,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1630.9029616676867,0.8925862475684062,1.0656914818437637,False
1953-03-10,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1630.9029616676867,0.8925862475684062,1.0656914818437637,False
1953-03-11,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1630.9029616676867,0.8925862475684062,1.0656914818437637,False
1953-03-12,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1630.4357895996668,0.8925862475684062,1.0659968365818158,False
1953-03-13,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1630.4357895996668,0.8925862475684062,1.0659968365818158,False
1953-03-14,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1630.4357895996668,0.8925862475684062,1.0659968365818158,False
1953-03-15,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1630.4357895996668,0.8925862475684062,1.0659968365818158,False
1953-03-16,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1629.162830038716,0.8925862475684062,1.066829761836462,False
1953-03-17,Italy,2304.896605391905,2071.982330782517,1.1124113227941592,1608.2900383339124,1738.0393939630198,1801.8315235253006,1629.162830038716,0.8925862475684062,1.066829761836462,False
1953-03-19,Italy,2304.896605391905,2071.982330782517,1.1124113227941592,1608.2900383339124,1738.0393939630198,1801.8315235253006,1620.732959347737,0.8925862475684062,1.0723786321112965,False
1953-03-21,Italy,2304.896605391905,2071.982330782517,1.1124113227941592,1608.2900383339124,1738.0393939630198,1801.8315235253006,1620.732959347737,0.8925862475684062,1.0723786321112965,False
1953-03-22,Italy,2304.896605391905,2071.982330782517,1.1124113227941592,1608.2900383339124,1738.0393939630198,1801.1518190354013,1620.732959347737,0.8929230847376457,1.0723786321112965,False
1953-03-23,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1620.732959347737,0.8929230847376457,1.0723786321112965,False
1953-03-25,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1629.162830038716,0.8929230847376457,1.066829761836462,False
1953-03-26,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1795.2413572202222,1629.162830038716,0.8958628497865112,1.066829761836462,False
1953-03-27,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1795.2413572202222,1625.504108875644,0.8958628497865112,1.0692310062293329,False
1953-03-28,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1630.4855339304568,0.8929230847376457,1.0659643141839432,False
1953-04-01,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1636.6896972382003,0.8929230847376457,1.0619235869180579,False
1953-04-05,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1636.6896972382003,0.8929230847376457,1.0619235869180579,False
1953-04-08,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1636.6896972382003,0.8929230847376457,1.0619235869180579,False
1953-04-11,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1636.6896972382003,0.8929230847376457,1.0619235869180579,False
1953-04-15,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1636.6896972382003,0.8929230847376457,1.0619235869180579,False
1953-04-16,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.1518190354013,1636.6896972382003,0.8929230847376457,1.0619235869180579,False
1953-04-18,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1636.6896972382003,0.8925862475684062,1.0619235869180579,False
1953-04-19,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1636.6896972382003,0.8925862475684062,1.0619235869180579,False
1953-04-24,Italy,2304.896605391905,2071.599732990371,1.1126167708395907,1608.2900383339124,1738.0393939630198,1801.8315235253006,1636.6896972382003,0.8925862475684062,1.0619235869180579,False
1953-04-26,Italy,2317.1891352038497,2067.3440235430535,1.1208531859310995,1599.594686921303,1758.9515477332727,1801.8315235253006,1630.4855339304568,0.8877604071393317,1.0787900359306686,True
1953-04-30,Italy,2317.1891352038497,2067.3440235430535,1.1208531859310995,1599.594686921303,1758.9515477332727,1801.8315235253006,1630.4855339304568,0.8877604071393317,1.0787900359306686,False
1953-05-06,Italy,2317.1891352038497,2067.3440235430535,1.1208531859310995,1599.594686921303,1758.9515477332727,1801.8315235253006,1630.4855339304568,0.8877604071393317,1.0787900359306686,False
1953-05-09,Italy,2317.1891352038497,2067.3440235430535,1.1208531859310995,1599.594686921303,1758.9515477332727,1801.8315235253006,1630.4855339304568,0.8877604071393317,1.0787900359306686,False
1953-05-10,Italy,2317.1891352038497,2067.3440235430535,1.1208531859310995,1599.594686921303,1758.9515477332727,1801.8315235253006,1630.4855339304568,0.8877604071393317,1.0787900359306686,False
1953-05-14,Italy,2317.1891352038497,2067.3440235430535,1.1208531859310995,1599.594686921303,1758.9515477332727,1795.2413572202222,1630.4855339304568,0.8910192941400028,1.0787900359306686,False
1953-05-17,Italy,2259.057433014763,2067.3440235430535,1.0927341590410034,1566.875946502384,1737.7785729443385,1795.2413572202222,1630.4855339304568,0.8727940341841041,1.0658043489384665,True
1953-05-21,Italy,2259.057433014763,2067.3440235430535,1.0927341590410034,1566.875946502384,1737.7785729443385,1795.2413572202222,1634.8759681472043,0.8727940341841041,1.0629421477849192,False
1953-05-24,Italy,2259.057433014763,2067.3440235430535,1.0927341590410034,1566.875946502384,1737.7785729443385,1795.2413572202222,1634.8759681472043,0.8727940341841041,1.0629421477849192,False
1953-05-25,Italy,2259.057433014763,2067.3440235430535,1.0927341590410034,1566.875946502384,1737.7785729443385,1795.2413572202222,1634.8759681472043,0.8727940341841041,1.0629421477849192,False
1953-05-28,Italy,2259.057433014763,2067.3440235430535,1.0927341590410034,1566.875946502384,1737.7785729443385,1795.2413572202222,1634.8759681472043,0.8727940341841041,1.0629421477849192,False
1953-05-31,Italy,2259.057433014763,2092.614327177495,1.0795383572001849,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-02,Italy,2259.057433014763,2092.614327177495,1.0795383572001849,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-05,Italy,2259.057433014763,2092.614327177495,1.0795383572001849,1566.875946502384,1737.7785729443385,1796.7904271074758,1636.6896972382003,0.8720415708273699,1.0617642280492867,False
1953-06-08,Italy,2259.057433014763,2092.614327177495,1.0795383572001849,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-11,Italy,2259.057433014763,2027.257125021917,1.1143418390947029,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-14,Italy,2259.057433014763,2027.257125021917,1.1143418390947029,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-20,Italy,2259.057433014763,2027.257125021917,1.1143418390947029,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-21,Italy,2259.057433014763,2034.366084655339,1.1104478441978602,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-24,Italy,2259.057433014763,2034.366084655339,1.1104478441978602,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-27,Italy,2259.057433014763,2034.366084655339,1.1104478441978602,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
1953-06-28,Italy,2259.057433014763,2034.366084655339,1.1104478441978602,1566.875946502384,1737.7785729443385,1795.2413572202222,1636.6896972382003,0.8727940341841041,1.0617642280492867,False
