date,team,elo,elo_off,elo_def,played_match_today
1953-09-13,Portugal,1355.7751534058157,1585.1805685568108,1437.716203178901,False
1953-09-14,Portugal,1355.7751534058157,1585.1805685568108,1437.716203178901,False
1953-09-19,Portugal,1355.7751534058157,1585.1805685568108,1437.716203178901,False
1953-09-20,Portugal,1355.7751534058157,1585.1805685568108,1437.716203178901,False
1953-09-23,Portugal,1355.7751534058157,1585.1805685568108,1437.716203178901,False
1953-09-24,Portugal,1355.7751534058157,1585.1805685568108,1437.716203178901,False
1953-09-26,Portugal,1355.7751534058157,1585.1805685568108,1437.716203178901,False
1953-09-27,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,True
1953-09-29,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-09-30,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-03,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-04,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-08,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-10,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-11,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-14,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-18,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-24,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-25,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-27,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-28,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-10-31,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-01,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-04,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-08,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-11,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-13,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-14,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-15,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-21,Portugal,1351.0078615176483,1584.44489132115,1433.5260910027796,False
1953-11-22,Portugal,1306.410353581065,1584.3733693373313,1317.2245845569003,True
1953-11-25,Portugal,1306.410353581065,1584.3733693373313,1317.2245845569003,False
1953-11-29,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,True
1953-12-13,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1953-12-17,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1953-12-27,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-01-06,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-01-10,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-01-14,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-01-24,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-02-12,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-02-14,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-02-21,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-02-28,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-03-07,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-03-08,Portugal,1326.3325683322887,1607.337962907445,1339.27285453434,False
1954-03-14,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,True
1954-03-17,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-03-19,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-03-21,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-03-28,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-03-31,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-04-01,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-04-03,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-04-04,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-04-10,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-04-11,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-04-18,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-04-25,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-01,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-02,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-03,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-04,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-05,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-06,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-07,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-08,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-09,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-16,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-19,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-21,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-23,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-24,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-25,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-05-30,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-01,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-02,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-04,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-05,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-07,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-13,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-16,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-17,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-19,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-20,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-23,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-26,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-27,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-06-30,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-07-03,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-07-04,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-07-11,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-07-14,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-07-18,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-07-25,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-07-27,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-07-29,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-01,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-05,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-08,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-14,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-15,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-18,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-24,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-28,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-08-29,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-09-04,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-09-08,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-09-17,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-09-19,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-09-22,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-09-26,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-02,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-03,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-05,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-06,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-09,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-10,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-16,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-17,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-24,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-30,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-10-31,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-11-01,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-11-03,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-11-07,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-11-10,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-11-11,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-11-14,Portugal,1344.030229960313,1579.7355692088472,1405.710981356925,False
1954-11-28,Portugal,1349.6859664420786,1556.3336481326282,1448.1986493939066,True
1954-12-01,Portugal,1349.6859664420786,1556.3336481326282,1448.1986493939066,False
1954-12-05,Portugal,1349.6859664420786,1556.3336481326282,1448.1986493939066,False
1954-12-08,Portugal,1349.6859664420786,1556.3336481326282,1448.1986493939066,False
1954-12-18,Portugal,1349.6859664420786,1556.3336481326282,1448.1986493939066,False
1954-12-19,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,True
1954-12-21,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1954-12-23,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1954-12-25,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-01-07,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-01-11,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-01-16,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-01-23,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-02-27,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-01,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-02,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-06,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-09,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-13,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-16,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-17,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-20,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-23,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-27,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-30,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-03-31,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-04-02,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-04-03,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-04-20,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-04-24,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-05-01,Portugal,1345.0658809360086,1558.6658116455733,1438.5827320104206,False
1955-05-04,Portugal,1333.4738887713665,1535.298289570587,1443.0557882910516,True
1955-05-05,Portugal,1333.4738887713665,1535.298289570587,1443.0557882910516,False
1955-05-08,Portugal,1333.4738887713665,1535.298289570587,1443.0557882910516,False
1955-05-11,Portugal,1333.4738887713665,1535.298289570587,1443.0557882910516,False
1955-05-15,Portugal,1333.4738887713665,1535.298289570587,1443.0557882910516,False
1955-05-18,Portugal,1333.4738887713665,1535.298289570587,1443.0557882910516,False
1955-05-19,Portugal,1333.4738887713665,1535.298289570587,1443.0557882910516,False
1955-05-22,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,True
1955-05-25,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-05-28,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-05-29,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-05-30,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-06-05,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-06-12,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-06-15,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-06-18,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-06-19,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-06-26,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-07-03,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-07-07,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-07-10,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-07-12,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-07-14,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-07-24,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-07-31,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-14,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-15,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-16,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-17,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-18,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-19,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-20,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-21,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-22,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-24,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-25,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-26,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-08-28,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-03,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-10,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-11,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-16,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-17,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-18,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-20,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-24,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-25,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-09-28,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-01,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-02,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-08,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-09,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-11,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-13,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-15,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-16,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-19,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-22,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-23,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-10-30,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-11-02,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-11-06,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-11-09,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-11-11,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-11-13,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-11-16,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-11-17,Portugal,1318.4884400556869,1512.1590169241229,1430.5550219992356,False
1955-11-20,Portugal,1347.038843506952,1543.9262094854228,1466.592257158349,True
1955-11-23,Portugal,1347.038843506952,1543.9262094854228,1466.592257158349,False
1955-11-27,Portugal,1347.038843506952,1543.9262094854228,1466.592257158349,False
1955-11-30,Portugal,1347.038843506952,1543.9262094854228,1466.592257158349,False
1955-12-14,Portugal,1347.038843506952,1543.9262094854228,1466.592257158349,False
1955-12-16,Portugal,1347.038843506952,1543.9262094854228,1466.592257158349,False
1955-12-17,Portugal,1347.038843506952,1543.9262094854228,1466.592257158349,False
1955-12-18,Portugal,1321.178514162616,1545.774837147157,1396.6648694314931,True
1955-12-22,Portugal,1321.178514162616,1545.774837147157,1396.6648694314931,False
1955-12-23,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,True
1955-12-25,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-01-02,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-01-13,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-01-15,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-01-21,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-01-22,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-01-24,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-01-28,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-01-29,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-01,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-05,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-06,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-09,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-10,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-12,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-15,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-19,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-25,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-26,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-28,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-02-29,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-01,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-04,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-06,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-08,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-09,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-10,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-11,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-12,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-13,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-14,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-15,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-16,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-17,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-18,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-22,Portugal,1310.123418489587,1536.85381322655,1394.7698020488065,False
1956-03-25,Portugal,1360.315758429512,1581.8986785651264,1428.3271241643563,True
1956-03-31,Portugal,1360.315758429512,1581.8986785651264,1428.3271241643563,False
1956-04-01,Portugal,1360.315758429512,1581.8986785651264,1428.3271241643563,False
1956-04-08,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,True
1956-04-11,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-04-14,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-04-15,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-04-21,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-04-22,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-04-24,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-04-25,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-04-26,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-04-29,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-01,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-02,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-03,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-09,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-10,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-16,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-20,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-23,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-24,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-26,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-05-30,Portugal,1377.8389057768684,1601.295859827931,1448.8759988927297,False
1956-06-03,Portugal,1373.4169906473148,1584.4415777700885,1480.8335698528172,True
1956-06-06,Portugal,1373.4169906473148,1584.4415777700885,1480.8335698528172,False
1956-06-09,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,True
1956-06-10,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-06-12,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-06-13,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-06-17,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-06-24,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-06-25,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-06-28,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-06-29,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-06-30,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-07-01,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-07-05,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-07-08,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-07-15,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-07-22,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-03,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-05,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-08,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-09,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-10,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-11,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-12,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-15,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-19,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-08-26,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-01,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-06,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-08,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-09,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-10,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-12,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-15,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-16,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-17,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-20,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-23,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-25,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-28,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-09-30,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-03,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-04,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-06,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-07,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-10,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-14,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-19,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-20,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-21,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-22,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-27,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
1956-10-28,Portugal,1396.8548724529387,1613.154798853741,1498.2578028663565,False
