date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1957-11-06,Spain,1932.4231203503318,2062.444193845463,0.9369577737506174,1770.7477173240734,1586.5029422464231,1790.0678363884927,1661.7676777076751,0.9892070464193145,0.9547080278002061,False
1957-11-10,Spain,1932.4231203503318,2062.444193845463,0.9369577737506174,1770.7477173240734,1586.5029422464231,1790.0678363884927,1661.7676777076751,0.9892070464193145,0.9547080278002061,False
1957-11-13,Spain,1932.4231203503318,2062.444193845463,0.9369577737506174,1770.7477173240734,1586.5029422464231,1790.0678363884927,1661.7676777076751,0.9892070464193145,0.9547080278002061,False
1957-11-17,Spain,1932.4231203503318,2062.444193845463,0.9369577737506174,1770.7477173240734,1586.5029422464231,1790.0678363884927,1661.7676777076751,0.9892070464193145,0.9547080278002061,False
1957-11-20,Spain,1932.4231203503318,2062.444193845463,0.9369577737506174,1770.7477173240734,1586.5029422464231,1790.0678363884927,1661.7676777076751,0.9892070464193145,0.9547080278002061,False
1957-11-24,Spain,1997.691888541277,2062.444193845463,0.9686040933871505,1810.4826499021144,1596.6528002140292,1790.1482154882337,1661.7676777076751,1.0113590786717819,0.9608158960081179,True
1957-11-27,Spain,1997.691888541277,2062.444193845463,0.9686040933871505,1810.4826499021144,1596.6528002140292,1790.1482154882337,1661.7676777076751,1.0113590786717819,0.9608158960081179,False
1957-12-04,Spain,1997.691888541277,2036.0361985088127,0.9811671766957685,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1957-12-08,Spain,1997.691888541277,2036.0361985088127,0.9811671766957685,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1957-12-13,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1957-12-22,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1957-12-25,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-01-15,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-01-25,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-02-05,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-02-18,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-02-20,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-02-25,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-03-01,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-03-02,Spain,1997.691888541277,2047.8299613422912,0.975516486355073,1810.4826499021144,1596.6528002140292,1790.1482154882337,1659.0388844766908,1.0113590786717819,0.9623962495114513,False
1958-03-13,Spain,2051.3486757165597,2051.3486757165597,1.0,1835.107244701801,1612.7075961156431,1790.1482154882337,1659.0388844766908,1.0251146965511486,0.972073416244453,True
1958-03-19,Spain,2053.154835488131,2053.154835488131,1.0,1839.1674109161534,1611.0532173809588,1790.1482154882337,1659.0388844766908,1.0273827580329993,0.971076225189943,True
1958-03-23,Spain,2053.154835488131,2053.154835488131,1.0,1839.1674109161534,1611.0532173809588,1790.1482154882337,1659.0388844766908,1.0273827580329993,0.971076225189943,False
1958-03-27,Spain,2053.154835488131,2053.154835488131,1.0,1839.1674109161534,1611.0532173809588,1790.1482154882337,1659.0388844766908,1.0273827580329993,0.971076225189943,False
1958-04-02,Spain,2053.154835488131,2060.897541473768,0.9962430417670837,1839.1674109161534,1611.0532173809588,1790.1482154882337,1659.3749798351955,1.0273827580329993,0.9708795401633475,False
1958-04-03,Spain,2053.154835488131,2060.897541473768,0.9962430417670837,1839.1674109161534,1611.0532173809588,1790.1482154882337,1659.3749798351955,1.0273827580329993,0.9708795401633475,False
1958-04-06,Spain,2053.154835488131,2060.897541473768,0.9962430417670837,1839.1674109161534,1611.0532173809588,1796.1575740040826,1659.3749798351955,1.0239454697820254,0.9708795401633475,False
1958-04-13,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1796.1575740040826,1659.3749798351955,1.0053453842870559,0.9687254199426782,True
1958-04-14,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1796.1575740040826,1659.3749798351955,1.0053453842870559,0.9687254199426782,False
1958-04-16,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1796.1575740040826,1659.0388844766908,1.0053453842870559,0.9689216685781712,False
1958-04-19,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1796.1575740040826,1659.0388844766908,1.0053453842870559,0.9689216685781712,False
1958-04-20,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1778.6781955538904,1659.0388844766908,1.015225087366024,0.9689216685781712,False
1958-04-22,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1778.6781955538904,1659.0388844766908,1.015225087366024,0.9689216685781712,False
1958-04-23,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1778.6781955538904,1659.0388844766908,1.015225087366024,0.9689216685781712,False
1958-04-26,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1778.6781955538904,1659.0388844766908,1.015225087366024,0.9689216685781712,False
1958-04-30,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1778.6781955538904,1661.7676777076751,1.015225087366024,0.96733059966641,False
1958-05-01,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1778.6781955538904,1661.7676777076751,1.015225087366024,0.96733059966641,False
1958-05-03,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1778.6781955538904,1661.7676777076751,1.015225087366024,0.96733059966641,False
1958-05-04,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-05-07,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-05-09,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-05-11,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-05-13,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-05-14,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-05-15,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-05-17,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-05-18,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-05-25,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-05-26,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-05-27,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-05-28,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-05-30,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-05-31,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-06-01,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-06-04,Spain,2041.8846147407837,2060.897541473768,0.9907744434886424,1805.7587264772405,1607.478724183223,1790.0678363884927,1659.0388844766908,1.008765528193839,0.9689216685781712,False
1958-06-08,Spain,2041.8846147407837,2076.649040126925,0.983259364141754,1805.7587264772405,1607.478724183223,1781.7542511373476,1661.7676777076751,1.0134723828073204,0.96733059966641,False
1958-06-11,Spain,2041.8846147407837,2041.8846147407837,1.0,1805.7587264772405,1607.478724183223,1786.9733410883255,1659.1781893077566,1.0105124038266144,0.9688403177803924,False
1958-06-12,Spain,2041.8846147407837,2041.8846147407837,1.0,1805.7587264772405,1607.478724183223,1786.9733410883255,1659.1781893077566,1.0105124038266144,0.9688403177803924,False
1958-06-15,Spain,2041.8846147407837,2041.8846147407837,1.0,1805.7587264772405,1607.478724183223,1781.756063296427,1649.0345105767674,1.0134713520415393,0.9747999292149381,False
1958-06-17,Spain,2041.8846147407837,2092.5198706380006,0.975801780137085,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-06-19,Spain,2041.8846147407837,2068.625525615173,0.9870731021428167,1805.7587264772405,1607.478724183223,1790.0678363884927,1661.7676777076751,1.008765528193839,0.96733059966641,False
1958-06-24,Spain,2041.8846147407837,2098.091901888304,0.9732102835452855,1805.7587264772405,1607.478724183223,1796.1575740040826,1666.757259320784,1.0053453842870559,0.9644348120843239,False
1958-06-28,Spain,2041.8846147407837,2098.091901888304,0.9732102835452855,1805.7587264772405,1607.478724183223,1796.1575740040826,1662.6315299155706,1.0053453842870559,0.9668280044375507,False
1958-06-29,Spain,2041.8846147407837,2141.7086545696206,0.9533904671786945,1805.7587264772405,1607.478724183223,1800.3757551488548,1662.6315299155706,1.0029899154734734,0.9668280044375507,False
1958-07-02,Spain,2041.8846147407837,2141.7086545696206,0.9533904671786945,1805.7587264772405,1607.478724183223,1800.3757551488548,1662.6315299155706,1.0029899154734734,0.9668280044375507,False
1958-07-03,Spain,2041.8846147407837,2141.7086545696206,0.9533904671786945,1805.7587264772405,1607.478724183223,1800.3757551488548,1662.6315299155706,1.0029899154734734,0.9668280044375507,False
1958-08-13,Spain,2041.8846147407837,2141.7086545696206,0.9533904671786945,1805.7587264772405,1607.478724183223,1800.3757551488548,1662.6315299155706,1.0029899154734734,0.9668280044375507,False
1958-08-16,Spain,2041.8846147407837,2141.7086545696206,0.9533904671786945,1805.7587264772405,1607.478724183223,1800.3757551488548,1662.6315299155706,1.0029899154734734,0.9668280044375507,False
1958-08-20,Spain,2041.8846147407837,2080.5628466875387,0.9814097266956706,1805.7587264772405,1607.478724183223,1800.3757551488548,1661.7676777076751,1.0029899154734734,0.96733059966641,False
1958-08-23,Spain,2041.8846147407837,2080.5628466875387,0.9814097266956706,1805.7587264772405,1607.478724183223,1796.1575740040826,1661.7676777076751,1.0053453842870559,0.96733059966641,False
1958-08-30,Spain,2041.8846147407837,2080.5628466875387,0.9814097266956706,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-08-31,Spain,2041.8846147407837,2080.5628466875387,0.9814097266956706,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-09-02,Spain,2041.8846147407837,2080.5628466875387,0.9814097266956706,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-09-04,Spain,2041.8846147407837,2080.5628466875387,0.9814097266956706,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-09-07,Spain,2041.8846147407837,2080.5628466875387,0.9814097266956706,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-09-09,Spain,2041.8846147407837,2080.5628466875387,0.9814097266956706,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-09-14,Spain,2041.8846147407837,2097.681556306126,0.9734006616029952,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-09-20,Spain,2041.8846147407837,2094.402309505043,0.9749247341229917,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-09-24,Spain,2041.8846147407837,2094.402309505043,0.9749247341229917,1805.7587264772405,1607.478724183223,1790.0678363884927,1655.7786712910797,1.008765528193839,0.9708294665553366,False
1958-09-28,Spain,2041.8846147407837,2094.402309505043,0.9749247341229917,1805.7587264772405,1607.478724183223,1780.1228226933458,1655.7786712910797,1.014401199432468,0.9708294665553366,False
1958-10-01,Spain,2041.8846147407837,2097.681556306126,0.9734006616029952,1805.7587264772405,1607.478724183223,1780.1228226933458,1655.7786712910797,1.014401199432468,0.9708294665553366,False
1958-10-04,Spain,2041.8846147407837,2097.681556306126,0.9734006616029952,1805.7587264772405,1607.478724183223,1780.1228226933458,1655.7786712910797,1.014401199432468,0.9708294665553366,False
1958-10-05,Spain,2041.8846147407837,2097.681556306126,0.9734006616029952,1805.7587264772405,1607.478724183223,1784.3431257418247,1655.7786712910797,1.0120019521057715,0.9708294665553366,False
1958-10-07,Spain,2041.8846147407837,2097.681556306126,0.9734006616029952,1805.7587264772405,1607.478724183223,1780.1228226933458,1655.7786712910797,1.014401199432468,0.9708294665553366,False
1958-10-08,Spain,2041.8846147407837,2097.681556306126,0.9734006616029952,1805.7587264772405,1607.478724183223,1775.8978449219185,1655.7786712910797,1.0168145266016893,0.9708294665553366,False
1958-10-10,Spain,2041.8846147407837,2097.681556306126,0.9734006616029952,1805.7587264772405,1607.478724183223,1775.8978449219185,1655.7786712910797,1.0168145266016893,0.9708294665553366,False
1958-10-11,Spain,2041.8846147407837,2097.681556306126,0.9734006616029952,1805.7587264772405,1607.478724183223,1775.8978449219185,1655.7786712910797,1.0168145266016893,0.9708294665553366,False
1958-10-12,Spain,2041.8846147407837,2105.7433964023785,0.9696739964752134,1805.7587264772405,1607.478724183223,1775.8978449219185,1655.7786712910797,1.0168145266016893,0.9708294665553366,False
1958-10-15,Spain,2047.2805720938893,2105.7433964023785,0.9722364916787241,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,True
1958-10-16,Spain,2047.2805720938893,2105.7433964023785,0.9722364916787241,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-10-18,Spain,2047.2805720938893,2105.7433964023785,0.9722364916787241,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-10-19,Spain,2047.2805720938893,2105.7433964023785,0.9722364916787241,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-10-22,Spain,2047.2805720938893,2105.7433964023785,0.9722364916787241,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-10-23,Spain,2047.2805720938893,2105.7433964023785,0.9722364916787241,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-10-25,Spain,2047.2805720938893,2105.7433964023785,0.9722364916787241,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-10-26,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1655.7786712910797,1.0008325788157069,0.9825872154316211,False
1958-11-02,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-11-05,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-11-09,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1768.1934552232779,1655.7786712910797,1.0,0.9825872154316211,False
1958-11-12,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1655.7786712910797,1.0008325788157069,0.9825872154316211,False
1958-11-19,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1655.7786712910797,1.0008325788157069,0.9825872154316211,False
1958-11-23,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1655.7786712910797,1.0008325788157069,0.9825872154316211,False
1958-11-26,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1642.7115920580015,1.0008325788157069,0.9904032831208793,False
1958-12-03,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1642.7115920580015,1.0008325788157069,0.9904032831208793,False
1958-12-07,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1642.7115920580015,1.0008325788157069,0.9904032831208793,False
1958-12-13,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1642.7115920580015,1.0008325788157069,0.9904032831208793,False
1958-12-18,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1651.5642767102129,1.0008325788157069,0.9850945415431985,False
1958-12-21,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1651.5642767102129,1.0008325788157069,0.9850945415431985,False
1958-12-25,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1651.5642767102129,1.0008325788157069,0.9850945415431985,False
1958-12-28,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1651.5642767102129,1.0008325788157069,0.9850945415431985,False
1959-01-04,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1651.5642767102129,1.0008325788157069,0.9850945415431985,False
1959-01-10,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1651.5642767102129,1.0008325788157069,0.9850945415431985,False
1959-01-11,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1651.5642767102129,1.0008325788157069,0.9850945415431985,False
1959-02-11,Spain,2047.2805720938893,2126.382661306888,0.9627996923355356,1768.1934552232779,1626.9469539949714,1766.7225194803261,1651.5642767102129,1.0008325788157069,0.9850945415431985,False
1959-02-28,Spain,2061.311752736818,2126.382661306888,0.969398307391165,1832.1415424031948,1611.7039810682415,1766.7225194803261,1651.5642767102129,1.037028464969197,0.9758651260480338,True
1959-03-01,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1645.2686807554014,1.037028464969197,0.9795992593308535,False
1959-03-02,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1645.2686807554014,1.037028464969197,0.9795992593308535,False
1959-03-04,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1645.2686807554014,1.037028464969197,0.9795992593308535,False
1959-03-05,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1645.2686807554014,1.037028464969197,0.9795992593308535,False
1959-03-07,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1645.2686807554014,1.037028464969197,0.9795992593308535,False
1959-03-08,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1645.2686807554014,1.037028464969197,0.9795992593308535,False
1959-03-09,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1645.2686807554014,1.037028464969197,0.9795992593308535,False
1959-03-10,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1645.2686807554014,1.037028464969197,0.9795992593308535,False
1959-03-11,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1773.1430085797617,1645.2686807554014,1.033273421003244,0.9795992593308535,False
1959-03-14,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1773.1430085797617,1648.5221467594918,1.033273421003244,0.9776659562847707,False
1959-03-15,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1773.1430085797617,1648.5221467594918,1.033273421003244,0.9776659562847707,False
1959-03-18,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1642.7115920580015,1.037028464969197,0.9811241296770096,False
1959-03-21,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1766.7225194803261,1642.7115920580015,1.037028464969197,0.9811241296770096,False
1959-03-22,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-03-26,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-03-29,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-03-30,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-03-31,Spain,2061.311752736818,2123.769582770096,0.9705910516187861,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-04-02,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-04-04,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-04-05,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-04-09,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-04-11,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-04-14,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1773.1430085797617,1642.7115920580015,1.033273421003244,0.9811241296770096,False
1959-04-19,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1797.4378473810566,1638.6142287757955,1.0193073129469834,0.9835774355946741,False
1959-04-22,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1797.4378473810566,1638.6142287757955,1.0193073129469834,0.9835774355946741,False
1959-04-26,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1794.4562129541846,1638.6142287757955,1.0210009746556978,0.9835774355946741,False
1959-04-30,Spain,2061.311752736818,2115.6019015714196,0.9743382019111081,1832.1415424031948,1611.7039810682415,1794.4562129541846,1638.6142287757955,1.0210009746556978,0.9835774355946741,False
1959-05-01,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1638.6142287757955,1.0210009746556978,0.9835774355946741,False
1959-05-06,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
1959-05-09,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
1959-05-10,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
1959-05-11,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
1959-05-13,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
1959-05-16,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
1959-05-17,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
1959-05-20,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
1959-05-21,Spain,2061.311752736818,2061.311752736818,1.0,1832.1415424031948,1611.7039810682415,1794.4562129541846,1648.629761532979,1.0210009746556978,0.9776021388632448,False
