date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1886-11-25,England,1775.3589500732455,1500.0,1.1835726333821637,1672.4149338775446,1576.8772117154563,1500.0,1500.0,1.1149432892516964,1.0512514744769708,False
1887-02-05,England,1812.3986103557215,1500.0,1.2082657402371477,1681.4771105984362,1586.569540856147,1500.0,1500.0,1.1209847403989575,1.0577130272374313,True
1887-02-19,England,1812.3986103557215,1500.0,1.2082657402371477,1681.4771105984362,1586.569540856147,1500.0,1500.0,1.1209847403989575,1.0577130272374313,False
1887-02-26,England,1835.1621204144126,1500.0,1.2234414136096083,1686.7221364925745,1599.8475870604318,1500.0,1500.0,1.124481424328383,1.066565058040288,True
1887-03-12,England,1835.1621204144126,1500.0,1.2234414136096083,1686.7221364925745,1599.8475870604318,1500.0,1500.0,1.124481424328383,1.066565058040288,False
1887-03-19,England,1873.8642061777482,1500.0,1.2492428041184989,1697.2396492914806,1619.7200883123733,1500.0,1500.0,1.1314930995276538,1.079813392208249,True
1887-03-21,England,1873.8642061777482,1500.0,1.2492428041184989,1697.2396492914806,1619.7200883123733,1500.0,1500.0,1.1314930995276538,1.079813392208249,False
1888-02-04,England,1834.6779719766994,1500.0,1.2231186479844662,1697.7792712820778,1589.5701214318804,1500.0,1500.0,1.1318528475213852,1.0597134142879203,True
1888-03-03,England,1834.6779719766994,1500.0,1.2231186479844662,1697.7792712820778,1589.5701214318804,1500.0,1500.0,1.1318528475213852,1.0597134142879203,False
1888-03-10,England,1834.6779719766994,1500.0,1.2231186479844662,1697.7792712820778,1589.5701214318804,1500.0,1500.0,1.1318528475213852,1.0597134142879203,False
1888-03-17,England,1865.1604437282638,1500.0,1.2434402958188424,1720.388119648094,1587.4665217925947,1500.0,1500.0,1.1469254130987294,1.0583110145283965,True
1888-03-24,England,1865.1604437282638,1500.0,1.2434402958188424,1720.388119648094,1587.4665217925947,1500.0,1500.0,1.1469254130987294,1.0583110145283965,False
1888-04-07,England,2016.5658135046692,1500.0,1.3443772090031127,1787.4706604447817,1628.7514016770697,1500.0,1500.0,1.1916471069631878,1.085834267784713,True
1888-09-19,England,2016.5658135046692,1500.0,1.3443772090031127,1787.4706604447817,1628.7514016770697,1500.0,1500.0,1.1916471069631878,1.085834267784713,False
1889-02-23,England,2038.8705325292694,1500.0,1.3592470216861796,1721.4220574931421,1626.8855688589526,1500.0,1500.0,1.1476147049954282,1.0845903792393017,True
1889-03-02,England,2059.857760513472,1500.0,1.3732385070089812,1717.9244343441478,1629.863321082783,1500.0,1500.0,1.1452829562294318,1.086575547388522,True
1889-03-09,England,2059.857760513472,1500.0,1.3732385070089812,1717.9244343441478,1629.863321082783,1500.0,1500.0,1.1452829562294318,1.086575547388522,False
1889-04-13,England,2070.673886903718,1500.0,1.380449257935812,1675.9935705102864,1623.7356864382018,1500.0,1500.0,1.1173290470068575,1.082490457625468,True
1889-04-15,England,2070.673886903718,1500.0,1.380449257935812,1675.9935705102864,1623.7356864382018,1500.0,1500.0,1.1173290470068575,1.082490457625468,False
1889-04-27,England,2070.673886903718,1500.0,1.380449257935812,1675.9935705102864,1623.7356864382018,1500.0,1500.0,1.1173290470068575,1.082490457625468,False
1890-02-08,England,2070.673886903718,1500.0,1.380449257935812,1675.9935705102864,1623.7356864382018,1500.0,1500.0,1.1173290470068575,1.082490457625468,False
1890-03-15,England,2050.856384771466,1500.0,1.3672375898476439,1758.1181756815786,1596.327460590776,1500.0,1500.0,1.1720787837877191,1.0642183070605173,True
1890-03-22,England,2050.856384771466,1500.0,1.3672375898476439,1758.1181756815786,1596.327460590776,1500.0,1500.0,1.1720787837877191,1.0642183070605173,False
1890-03-29,England,2050.856384771466,1500.0,1.3672375898476439,1758.1181756815786,1596.327460590776,1500.0,1500.0,1.1720787837877191,1.0642183070605173,False
1890-04-05,England,2074.4090594964423,1500.0,1.3829393729976283,1760.0932362486203,1606.497728657018,1500.0,1500.0,1.1733954908324136,1.0709984857713453,True
1891-02-07,England,2074.4090594964423,1500.0,1.3829393729976283,1760.0932362486203,1606.497728657018,1500.0,1500.0,1.1733954908324136,1.0709984857713453,False
1891-03-07,England,2101.351684693604,1500.0,1.4009011231290693,1727.0044512954307,1622.3411263368416,1500.0,1500.0,1.1513363008636204,1.0815607508912277,True
1891-03-21,England,2101.351684693604,1500.0,1.4009011231290693,1727.0044512954307,1622.3411263368416,1500.0,1500.0,1.1513363008636204,1.0815607508912277,False
1891-03-28,England,2101.351684693604,1500.0,1.4009011231290693,1727.0044512954307,1622.3411263368416,1500.0,1500.0,1.1513363008636204,1.0815607508912277,False
1891-04-04,England,2111.614491635786,1500.0,1.4077429944238575,1708.1222896759932,1619.713850047136,1500.0,1500.0,1.1387481931173289,1.0798092333647573,True
1892-02-27,England,2111.614491635786,1500.0,1.4077429944238575,1708.1222896759932,1619.713850047136,1500.0,1500.0,1.1387481931173289,1.0798092333647573,False
1892-03-05,England,2154.409194439916,1500.0,1.4362727962932773,1679.1361508646692,1643.5693964863037,1500.0,1500.0,1.119424100576446,1.095712930990869,True
1892-03-19,England,2154.409194439916,1500.0,1.4362727962932773,1679.1361508646692,1643.5693964863037,1500.0,1500.0,1.119424100576446,1.095712930990869,False
1892-03-26,England,2154.409194439916,1500.0,1.4362727962932773,1679.1361508646692,1643.5693964863037,1500.0,1500.0,1.119424100576446,1.095712930990869,False
1892-04-02,England,2168.741676876655,1500.0,1.4458277845844367,1658.6360762675997,1665.052997136469,1500.0,1500.0,1.1057573841783999,1.1100353314243128,True
1893-02-25,England,2265.5339648237023,1500.0,1.5103559765491348,1708.021240642393,1675.8547355707578,1500.0,1500.0,1.1386808270949287,1.1172364903805052,True
1893-03-13,England,2273.1109219307273,1500.0,1.5154072812871515,1737.2635461356813,1670.5970996949,1500.0,1500.0,1.1581756974237876,1.1137313997966,True
1893-03-18,England,2273.1109219307273,1500.0,1.5154072812871515,1737.2635461356813,1670.5970996949,1500.0,1500.0,1.1581756974237876,1.1137313997966,False
1893-03-25,England,2273.1109219307273,1500.0,1.5154072812871515,1737.2635461356813,1670.5970996949,1500.0,1500.0,1.1581756974237876,1.1137313997966,False
1893-04-01,England,2287.559055836951,1500.0,1.5250393705579672,1755.3496945320205,1685.0066569602375,1500.0,1500.0,1.1702331296880137,1.1233377713068249,True
1894-02-24,England,2287.559055836951,1500.0,1.5250393705579672,1755.3496945320205,1685.0066569602375,1500.0,1500.0,1.1702331296880137,1.1233377713068249,False
1894-03-03,England,2341.6467153357776,1500.0,1.5610978102238517,1803.1223244112875,1673.6080122356384,1500.0,1500.0,1.202081549607525,1.115738674823759,True
1894-03-12,England,2306.445596257625,1500.0,1.5376303975050833,1747.5456286265965,1652.968831633781,1500.0,1500.0,1.1650304190843976,1.1019792210891874,True
1894-03-24,England,2306.445596257625,1500.0,1.5376303975050833,1747.5456286265965,1652.968831633781,1500.0,1500.0,1.1650304190843976,1.1019792210891874,False
1894-03-31,England,2306.445596257625,1500.0,1.5376303975050833,1747.5456286265965,1652.968831633781,1500.0,1500.0,1.1650304190843976,1.1019792210891874,False
1894-04-07,England,2328.588298375399,1500.0,1.5523921989169327,1754.2449917609683,1653.3225394591643,1500.0,1500.0,1.169496661173979,1.1022150263061095,True
1895-03-09,England,2327.771179168377,1500.0,1.551847452778918,1751.9065613461516,1649.0249024787572,1500.0,1500.0,1.167937707564101,1.0993499349858382,True
1895-03-16,England,2327.771179168377,1500.0,1.551847452778918,1751.9065613461516,1649.0249024787572,1500.0,1500.0,1.167937707564101,1.0993499349858382,False
1895-03-18,England,2336.8614029457394,1500.0,1.5579076019638263,1833.0859838885765,1663.1885432840356,1500.0,1500.0,1.2220573225923843,1.1087923621893572,True
1895-03-23,England,2336.8614029457394,1500.0,1.5579076019638263,1833.0859838885765,1663.1885432840356,1500.0,1500.0,1.2220573225923843,1.1087923621893572,False
1895-03-30,England,2336.8614029457394,1500.0,1.5579076019638263,1833.0859838885765,1663.1885432840356,1500.0,1500.0,1.2220573225923843,1.1087923621893572,False
1895-04-06,England,2300.893363140689,1500.0,1.5339289087604593,1721.4658703343057,1658.7427599095856,1500.0,1500.0,1.1476439135562038,1.1058285066063904,True
1896-02-29,England,2300.893363140689,1500.0,1.5339289087604593,1721.4658703343057,1658.7427599095856,1500.0,1500.0,1.1476439135562038,1.1058285066063904,False
1896-03-07,England,2350.650714591933,1500.0,1.5671004763946221,1727.8276313004874,1680.8595335107632,1500.0,1500.0,1.1518850875336581,1.1205730223405088,True
1896-03-16,England,2355.620003058445,1500.0,1.5704133353722967,1685.5539271241603,1696.835680895408,1500.0,1500.0,1.1237026180827736,1.1312237872636053,True
1896-03-21,England,2355.620003058445,1500.0,1.5704133353722967,1685.5539271241603,1696.835680895408,1500.0,1500.0,1.1237026180827736,1.1312237872636053,False
1896-03-28,England,2355.620003058445,1500.0,1.5704133353722967,1685.5539271241603,1696.835680895408,1500.0,1500.0,1.1237026180827736,1.1312237872636053,False
1896-04-04,England,2389.822762790233,1500.0,1.5932151751934887,1806.675567478116,1699.174661799074,1500.0,1500.0,1.204450378318744,1.1327831078660493,True
1897-02-20,England,2343.639687349751,1500.0,1.5624264582331673,1777.645257667955,1686.4321772806052,1500.0,1500.0,1.1850968384453033,1.12428811818707,True
1897-03-06,England,2343.639687349751,1500.0,1.5624264582331673,1777.645257667955,1686.4321772806052,1500.0,1500.0,1.1850968384453033,1.12428811818707,False
1897-03-20,England,2343.639687349751,1500.0,1.5624264582331673,1777.645257667955,1686.4321772806052,1500.0,1500.0,1.1850968384453033,1.12428811818707,False
1897-03-27,England,2343.639687349751,1500.0,1.5624264582331673,1777.645257667955,1686.4321772806052,1500.0,1500.0,1.1850968384453033,1.12428811818707,False
1897-03-29,England,2350.081681725195,1500.0,1.56672112115013,1782.8810897112517,1698.7728482419282,1500.0,1500.0,1.1885873931408344,1.1325152321612855,True
1897-04-03,England,2360.071167993665,1500.0,1.5733807786624432,1747.6050837654905,1714.272844161182,1500.0,1500.0,1.1650700558436604,1.1428485627741214,True
1898-02-19,England,2360.071167993665,1500.0,1.5733807786624432,1747.6050837654905,1714.272844161182,1500.0,1500.0,1.1650700558436604,1.1428485627741214,False
1898-03-05,England,2301.5966428507895,1500.0,1.5343977619005265,1713.9290231731825,1694.7355629122992,1500.0,1500.0,1.1426193487821217,1.1298237086081995,True
1898-03-19,England,2301.5966428507895,1500.0,1.5343977619005265,1713.9290231731825,1694.7355629122992,1500.0,1500.0,1.1426193487821217,1.1298237086081995,False
1898-03-26,England,2301.5966428507895,1500.0,1.5343977619005265,1713.9290231731825,1694.7355629122992,1500.0,1500.0,1.1426193487821217,1.1298237086081995,False
1898-03-28,England,2307.6002144081262,1500.0,1.5384001429387508,1705.905315485535,1672.8621455065925,1500.0,1500.0,1.13727021032369,1.1152414303377283,True
1898-04-02,England,2324.7301139192173,1500.0,1.549820075946145,1698.0112346960607,1691.8450129336784,1500.0,1500.0,1.1320074897973738,1.1278966752891189,True
1899-02-18,England,2369.251128454898,1500.0,1.5795007523032654,1723.0358901889995,1701.3653723476434,1500.0,1500.0,1.148690593459333,1.1342435815650955,True
1899-03-04,England,2369.251128454898,1500.0,1.5795007523032654,1723.0358901889995,1701.3653723476434,1500.0,1500.0,1.148690593459333,1.1342435815650955,False
1899-03-18,England,2369.251128454898,1500.0,1.5795007523032654,1723.0358901889995,1701.3653723476434,1500.0,1500.0,1.148690593459333,1.1342435815650955,False
1899-03-20,England,2379.532192453155,1500.0,1.58635479496877,1883.3001798353575,1675.1667015589276,1500.0,1500.0,1.2555334532235718,1.116777801039285,True
1899-03-25,England,2379.532192453155,1500.0,1.58635479496877,1883.3001798353575,1675.1667015589276,1500.0,1500.0,1.2555334532235718,1.116777801039285,False
1899-04-08,England,2386.596255633608,1500.0,1.5910641704224053,1820.2347017503187,1686.5104126623494,1500.0,1500.0,1.213489801166879,1.124340275108233,True
1900-02-03,England,2386.596255633608,1500.0,1.5910641704224053,1820.2347017503187,1686.5104126623494,1500.0,1500.0,1.213489801166879,1.124340275108233,False
1900-02-24,England,2386.596255633608,1500.0,1.5910641704224053,1820.2347017503187,1686.5104126623494,1500.0,1500.0,1.213489801166879,1.124340275108233,False
1900-03-03,England,2386.596255633608,1500.0,1.5910641704224053,1820.2347017503187,1686.5104126623494,1500.0,1500.0,1.213489801166879,1.124340275108233,False
1900-03-17,England,2410.118473971534,1500.0,1.606745649314356,1800.8307154856816,1695.4840299762095,1500.0,1500.0,1.2005538103237878,1.1303226866508063,True
1900-03-26,England,2415.1226574094144,1500.0,1.6100817716062763,1740.556835720828,1709.5383749433897,1500.0,1500.0,1.1603712238138855,1.1396922499622597,True
1900-04-07,England,2381.2675149989404,1500.0,1.5875116766659603,1699.6936816691568,1704.1666930711656,1500.0,1500.0,1.1331291211127712,1.1361111287141104,True
1901-02-23,England,2381.2675149989404,1500.0,1.5875116766659603,1699.6936816691568,1704.1666930711656,1500.0,1500.0,1.1331291211127712,1.1361111287141104,False
1901-03-02,England,2381.2675149989404,1500.0,1.5875116766659603,1699.6936816691568,1704.1666930711656,1500.0,1500.0,1.1331291211127712,1.1361111287141104,False
1901-03-09,England,2296.8155507008914,1500.0,1.5312103671339277,1687.6324757494867,1659.7197330255083,1500.0,1500.0,1.1250883171663244,1.1064798220170056,True
1901-03-18,England,2301.9415553467225,1500.0,1.5346277035644815,1633.9275367154828,1670.4580031239625,1500.0,1500.0,1.0892850244769885,1.1136386687493083,True
1901-03-23,England,2301.9415553467225,1500.0,1.5346277035644815,1633.9275367154828,1670.4580031239625,1500.0,1500.0,1.0892850244769885,1.1136386687493083,False
1901-03-30,England,2313.441259236565,1500.0,1.5422941728243769,1698.5045995875216,1681.8091498206784,1500.0,1500.0,1.1323363997250144,1.1212060998804523,True
1902-02-22,England,2313.441259236565,1500.0,1.5422941728243769,1698.5045995875216,1681.8091498206784,1500.0,1500.0,1.1323363997250144,1.1212060998804523,False
1902-03-01,England,2313.441259236565,1500.0,1.5422941728243769,1698.5045995875216,1681.8091498206784,1500.0,1500.0,1.1323363997250144,1.1212060998804523,False
1902-03-03,England,2301.37242548299,1500.0,1.5342482836553266,1697.5882322015148,1674.6662290988147,1500.0,1500.0,1.1317254881343433,1.116444152732543,True
1902-03-15,England,2301.37242548299,1500.0,1.5342482836553266,1697.5882322015148,1674.6662290988147,1500.0,1500.0,1.1317254881343433,1.116444152732543,False
1902-03-22,England,2268.4730633983527,1500.0,1.5123153755989018,1646.376021341744,1687.355379018884,1500.0,1500.0,1.0975840142278293,1.1249035860125893,True
1902-05-03,England,2274.6972507926657,1500.0,1.5164648338617772,1606.8380197185757,1700.7870735340982,1500.0,1500.0,1.0712253464790504,1.1338580490227321,True
1902-07-20,England,2274.6972507926657,1500.0,1.5164648338617772,1606.8380197185757,1700.7870735340982,1500.0,1500.0,1.0712253464790504,1.1338580490227321,False
1902-10-12,England,2274.6972507926657,1500.0,1.5164648338617772,1606.8380197185757,1700.7870735340982,1500.0,1500.0,1.0712253464790504,1.1338580490227321,False
1903-02-14,England,2265.228117548819,1500.0,1.5101520783658793,1612.8604892198255,1694.0746183972935,1500.0,1500.0,1.0752403261465504,1.1293830789315291,True
1903-03-02,England,2271.9918460533445,1500.0,1.5146612307022296,1623.1299987637053,1703.6770222687485,1500.0,1500.0,1.0820866658424702,1.135784681512499,True
1903-03-09,England,2271.9918460533445,1500.0,1.5146612307022296,1623.1299987637053,1703.6770222687485,1500.0,1500.0,1.0820866658424702,1.135784681512499,False
1903-03-21,England,2271.9918460533445,1500.0,1.5146612307022296,1623.1299987637053,1703.6770222687485,1500.0,1500.0,1.0820866658424702,1.135784681512499,False
1903-03-28,England,2271.9918460533445,1500.0,1.5146612307022296,1623.1299987637053,1703.6770222687485,1500.0,1500.0,1.0820866658424702,1.135784681512499,False
1903-04-04,England,2275.738213577266,1500.0,1.5171588090515107,1608.974557725738,1693.4636903098599,1500.0,1500.0,1.072649705150492,1.1289757935399065,True
1903-04-05,England,2275.738213577266,1500.0,1.5171588090515107,1608.974557725738,1693.4636903098599,1500.0,1500.0,1.072649705150492,1.1289757935399065,False
1903-06-11,England,2275.738213577266,1500.0,1.5171588090515107,1608.974557725738,1693.4636903098599,1500.0,1500.0,1.072649705150492,1.1289757935399065,False
1903-09-13,England,2275.738213577266,1500.0,1.5171588090515107,1608.974557725738,1693.4636903098599,1500.0,1500.0,1.072649705150492,1.1289757935399065,False
1903-10-11,England,2275.738213577266,1500.0,1.5171588090515107,1608.974557725738,1693.4636903098599,1500.0,1500.0,1.072649705150492,1.1289757935399065,False
1904-02-29,England,2223.8833844232095,1500.0,1.4825889229488063,1594.6604323207064,1678.0362790932118,1500.0,1500.0,1.063106954880471,1.1186908527288077,True
1904-03-12,England,2191.614486102911,1500.0,1.4610763240686073,1599.873643254835,1651.774283235612,1500.0,1500.0,1.0665824288365566,1.101182855490408,True
1904-03-21,England,2191.614486102911,1500.0,1.4610763240686073,1599.873643254835,1651.774283235612,1500.0,1500.0,1.0665824288365566,1.101182855490408,False
1904-03-26,England,2191.614486102911,1500.0,1.4610763240686073,1599.873643254835,1651.774283235612,1500.0,1500.0,1.0665824288365566,1.101182855490408,False
1904-04-09,England,2200.904299263414,1500.0,1.467269532842276,1620.4436976309953,1647.9845615248607,1500.0,1500.0,1.0802957984206636,1.0986563743499071,True
1904-05-01,England,2200.904299263414,1500.0,1.467269532842276,1620.4436976309953,1647.9845615248607,1500.0,1500.0,1.0802957984206636,1.0986563743499071,False
1904-06-02,England,2200.904299263414,1500.0,1.467269532842276,1620.4436976309953,1647.9845615248607,1500.0,1500.0,1.0802957984206636,1.0986563743499071,False
1904-10-09,England,2200.904299263414,1500.0,1.467269532842276,1620.4436976309953,1647.9845615248607,1500.0,1500.0,1.0802957984206636,1.0986563743499071,False
1905-02-12,England,2200.904299263414,1500.0,1.467269532842276,1620.4436976309953,1647.9845615248607,1500.0,1500.0,1.0802957984206636,1.0986563743499071,False
1905-02-25,England,2246.8832854363827,1500.0,1.4979221902909219,1614.204609983516,1677.8520586906768,1500.0,1500.0,1.0761364066556773,1.1185680391271178,True
1905-03-06,England,2246.8832854363827,1500.0,1.4979221902909219,1614.204609983516,1677.8520586906768,1500.0,1500.0,1.0761364066556773,1.1185680391271178,False
1905-03-18,England,2246.8832854363827,1500.0,1.4979221902909219,1614.204609983516,1677.8520586906768,1500.0,1500.0,1.0761364066556773,1.1185680391271178,False
1905-03-27,England,2210.981418183508,1500.0,1.4739876121223388,1586.3746804435473,1669.7070239536129,1500.0,1500.0,1.0575831202956982,1.1131380159690751,True
1905-04-01,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1500.0,1500.0,1.0699866409789933,1.107179805772707,True
1905-04-08,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1500.0,1500.0,1.0699866409789933,1.107179805772707,False
1905-04-09,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1500.0,1500.0,1.0699866409789933,1.107179805772707,False
1905-04-17,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1500.0,1500.0,1.0699866409789933,1.107179805772707,False
1905-04-27,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1500.0,1500.0,1.0699866409789933,1.107179805772707,False
1905-04-30,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1500.0,1500.0,1.0699866409789933,1.107179805772707,False
1905-05-07,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1500.0,1500.0,1.0699866409789933,1.107179805772707,False
1905-05-14,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1512.008151751268,1500.0,1.061488960631289,1.107179805772707,False
1905-07-21,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1512.008151751268,1500.0,1.061488960631289,1.107179805772707,False
1905-08-15,England,2215.923925170625,1500.0,1.4772826167804165,1604.9799614684898,1660.7697086590604,1512.008151751268,1500.0,1.061488960631289,1.107179805772707,False
1906-02-17,England,2242.1670618622265,1500.0,1.4947780412414844,1589.9749752965874,1681.9667736419892,1512.008151751268,1500.0,1.0515650814812176,1.1213111824279929,True
