date,team,elo,elo_10th,norm_elo,elo_off,elo_def,off_10th,def_10th,norm_off,norm_def,played_match_today
1913-01-18,Argentina,1375.273048867535,1547.6427189751564,0.8886243782274477,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-02-04,Argentina,1375.273048867535,1547.6427189751564,0.8886243782274477,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-02-15,Argentina,1375.273048867535,1547.6427189751564,0.8886243782274477,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-02-16,Argentina,1375.273048867535,1538.11228213591,0.8941304642322684,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-03-03,Argentina,1375.273048867535,1538.11228213591,0.8941304642322684,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-03-09,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-03-15,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-03-17,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-04-03,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-04-05,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-04-17,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-04-20,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-04-27,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-05-01,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.0,0.9439728271332499,0.9609757428608864,False
1913-05-04,Argentina,1375.273048867535,1551.4498751593235,0.8864437523167183,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.179955495707,0.9439728271332499,0.9608604681129901,False
1913-05-18,Argentina,1375.273048867535,1566.6942227912214,0.8778184210173121,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.179955495707,0.9439728271332499,0.9608604681129901,False
1913-05-25,Argentina,1375.273048867535,1557.5736054659994,0.8829586249030438,1527.5018504956345,1441.4636142913296,1618.1629455738712,1500.179955495707,0.9439728271332499,0.9608604681129901,False
1913-06-08,Argentina,1375.273048867535,1544.7769527868788,0.890272894340152,1527.5018504956345,1441.4636142913296,1610.3315220887023,1500.179955495707,0.9485635905048716,0.9608604681129901,False
1913-06-15,Argentina,1401.0381958239745,1537.4299105415978,0.9112858974692538,1561.567810802317,1465.6556546095583,1607.6524628427237,1500.179955495707,0.9713341949796054,0.9769865603391956,True
1913-07-09,Argentina,1402.0042899772045,1537.4299105415978,0.9119142800359034,1549.4539243404029,1475.9725222512548,1607.6524628427237,1500.179955495707,0.9637990549279466,0.9838636470539608,True
1913-08-15,Argentina,1418.969212452634,1537.4299105415978,0.9229488789851675,1556.6968500802295,1484.956371040213,1607.6524628427237,1500.179955495707,0.9683043357067409,0.9898521611359195,True
1913-08-31,Argentina,1514.175711233091,1537.4299105415978,0.9848746280080405,1601.3934071896474,1512.3940154107015,1607.6524628427237,1500.179955495707,0.9961067109977185,1.0081417298439763,True
1913-09-14,Argentina,1514.175711233091,1537.4299105415978,0.9848746280080405,1601.3934071896474,1512.3940154107015,1607.6524628427237,1500.179955495707,0.9961067109977185,1.0081417298439763,False
1913-09-21,Argentina,1551.8239569998073,1551.8239569998073,1.0,1600.7617278369537,1536.4952165879129,1607.6524628427237,1500.179955495707,0.9957137906574749,1.0242072699073,True
1913-10-05,Argentina,1570.3723372186516,1561.0950793535853,1.005942788487238,1601.1929097184325,1558.6448070509243,1610.3315220887023,1500.179955495707,0.9943250118097319,1.038971892232688,True
1913-10-26,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1610.3315220887023,1502.9901566102626,0.9763840843305023,1.0425074230376843,True
1913-11-02,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1610.3315220887023,1507.5554241114478,0.9763840843305023,1.0393504410906071,False
1913-11-23,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1610.3315220887023,1513.7646502518717,0.9763840843305023,1.0350871879311367,False
1914-01-11,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1610.3315220887023,1513.7646502518717,0.9763840843305023,1.0350871879311367,False
1914-01-19,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1610.3315220887023,1502.9901566102626,0.9763840843305023,1.0425074230376843,False
1914-01-25,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1663.2119941522976,1502.9901566102626,0.9453407468147134,1.0425074230376843,False
1914-02-08,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1502.9901566102626,0.9408369628386359,1.0425074230376843,False
1914-02-14,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1502.9901566102626,0.9408369628386359,1.0425074230376843,False
1914-02-28,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1502.9901566102626,0.9408369628386359,1.0425074230376843,False
1914-03-08,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1502.9901566102626,0.9408369628386359,1.0425074230376843,False
1914-03-14,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1502.9901566102626,0.9408369628386359,1.0425074230376843,False
1914-03-15,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1500.0,0.9408369628386359,1.0445855966791804,False
1914-03-16,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1667.5396870375441,1500.0,0.9428873452819487,1.0445855966791804,False
1914-03-29,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1667.5396870375441,1500.0,0.9428873452819487,1.0445855966791804,False
1914-04-02,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1667.5396870375441,1500.0,0.9428873452819487,1.0445855966791804,False
1914-04-04,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1500.0,0.9408369628386359,1.0445855966791804,False
1914-04-05,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1500.0,0.9408369628386359,1.0445855966791804,False
1914-04-23,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1500.0,0.9408369628386359,1.0445855966791804,False
1914-04-26,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1500.0,0.9408369628386359,1.0445855966791804,False
1914-05-03,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1502.9901566102626,0.9408369628386359,1.0425074230376843,False
1914-05-17,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1671.1737854338414,1502.9901566102626,0.9408369628386359,1.0425074230376843,False
1914-05-24,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1626.3498303065858,1502.9901566102626,0.9667674441031697,1.0425074230376843,False
1914-05-31,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1626.3498303065858,1502.9901566102626,0.9667674441031697,1.0425074230376843,False
1914-06-21,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1635.1421581589132,1502.9901566102626,0.961569035950644,1.0425074230376843,False
1914-06-28,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1622.5224541819955,1502.9901566102626,0.9690479565386398,1.0425074230376843,False
1914-07-05,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1610.3315220887023,1502.9901566102626,0.9763840843305023,1.0425074230376843,False
1914-07-12,Argentina,1536.881225282047,1536.881225282047,1.0,1572.3020686631216,1566.8783950187706,1610.3315220887023,1502.9901566102626,0.9763840843305023,1.0425074230376843,False
1914-08-30,Argentina,1505.7363648620806,1533.0026779215957,0.9822137864126356,1547.0980514215644,1574.0731841933932,1610.3315220887023,1502.9901566102626,0.960732638093602,1.047294406600404,True
1914-09-13,Argentina,1476.7173868406903,1533.0026779215957,0.9632842839144837,1562.7012103839227,1542.4154856577804,1610.3315220887023,1502.9901566102626,0.9704220459877727,1.0262312623100838,True
1914-09-20,Argentina,1514.3882523270677,1533.0026779215957,0.9878575387619251,1568.5536680543041,1545.4640315698582,1610.3315220887023,1502.9901566102626,0.9740563645054842,1.028259582920615,True
1914-09-27,Argentina,1540.1939732144872,1540.1939732144872,1.0,1589.203593986091,1564.0452780090748,1610.3315220887023,1502.9901566102626,0.9868797649348582,1.0406224359689165,True
1914-10-04,Argentina,1540.1939732144872,1540.8375451137422,0.9995823233271438,1589.203593986091,1564.0452780090748,1610.3315220887023,1502.9901566102626,0.9868797649348582,1.0406224359689165,False
1914-10-25,Argentina,1540.1939732144872,1540.8375451137422,0.9995823233271438,1589.203593986091,1564.0452780090748,1610.3315220887023,1502.9901566102626,0.9868797649348582,1.0406224359689165,False
1914-11-08,Argentina,1540.1939732144872,1548.9111624561208,0.9943720534444269,1589.203593986091,1564.0452780090748,1610.3315220887023,1502.9901566102626,0.9868797649348582,1.0406224359689165,False
1915-01-03,Argentina,1540.1939732144872,1548.9111624561208,0.9943720534444269,1589.203593986091,1564.0452780090748,1610.3315220887023,1502.9901566102626,0.9868797649348582,1.0406224359689165,False
1915-01-31,Argentina,1540.1939732144872,1548.9111624561208,0.9943720534444269,1589.203593986091,1564.0452780090748,1610.3315220887023,1506.5893234524258,0.9868797649348582,1.038136440808558,False
1915-02-07,Argentina,1540.1939732144872,1548.9111624561208,0.9943720534444269,1589.203593986091,1564.0452780090748,1610.3315220887023,1506.5893234524258,0.9868797649348582,1.038136440808558,False
1915-05-02,Argentina,1540.1939732144872,1540.1939732144872,1.0,1589.203593986091,1564.0452780090748,1610.3315220887023,1506.5893234524258,0.9868797649348582,1.038136440808558,False
1915-05-13,Argentina,1540.1939732144872,1540.1939732144872,1.0,1589.203593986091,1564.0452780090748,1610.3315220887023,1506.5893234524258,0.9868797649348582,1.038136440808558,False
1915-05-18,Argentina,1540.1939732144872,1540.1939732144872,1.0,1589.203593986091,1564.0452780090748,1610.3315220887023,1506.5893234524258,0.9868797649348582,1.038136440808558,False
1915-05-19,Argentina,1540.1939732144872,1540.1939732144872,1.0,1589.203593986091,1564.0452780090748,1610.3315220887023,1514.720260266459,0.9868797649348582,1.032563780281079,False
1915-05-30,Argentina,1540.1939732144872,1584.2500330085184,0.9721912205295221,1589.203593986091,1564.0452780090748,1628.4097807664973,1514.720260266459,0.9759236359032725,1.032563780281079,False
1915-06-06,Argentina,1540.1939732144872,1584.2500330085184,0.9721912205295221,1589.203593986091,1564.0452780090748,1628.4097807664973,1514.720260266459,0.9759236359032725,1.032563780281079,False
1915-06-27,Argentina,1540.1939732144872,1584.2500330085184,0.9721912205295221,1589.203593986091,1564.0452780090748,1628.4097807664973,1514.720260266459,0.9759236359032725,1.032563780281079,False
1915-07-18,Argentina,1489.9868325862924,1584.2500330085184,0.940499795828807,1550.8252584629568,1563.3168908359457,1628.4097807664973,1514.720260266459,0.9523556519864298,1.0320829078769553,True
1915-08-15,Argentina,1541.373972934755,1542.9121905299864,0.999003042684689,1584.045392931262,1553.114651695029,1628.4097807664973,1506.608898120985,0.9727560050552185,1.0308678341353519,True
1915-09-12,Argentina,1573.5507284251466,1573.5507284251466,1.0,1584.9686806334826,1555.9793650944048,1628.4097807664973,1506.608898120985,0.9733229923781428,1.0327692654908607,True
1915-09-19,Argentina,1573.5507284251466,1573.5507284251466,1.0,1584.9686806334826,1555.9793650944048,1628.4097807664973,1506.608898120985,0.9733229923781428,1.0327692654908607,False
1915-10-03,Argentina,1573.5507284251466,1569.6547860398089,1.0024820377193684,1584.9686806334826,1555.9793650944048,1611.2321287891587,1506.608898120985,0.9836997738026655,1.0327692654908607,False
1915-10-24,Argentina,1573.5507284251466,1569.6547860398089,1.0024820377193684,1584.9686806334826,1555.9793650944048,1611.2321287891587,1506.608898120985,0.9836997738026655,1.0327692654908607,False
1915-10-31,Argentina,1573.5507284251466,1569.6547860398089,1.0024820377193684,1584.9686806334826,1555.9793650944048,1611.2321287891587,1506.608898120985,0.9836997738026655,1.0327692654908607,False
1915-11-07,Argentina,1573.5507284251466,1573.5507284251466,1.0,1584.9686806334826,1555.9793650944048,1646.9426763505592,1506.608898120985,0.9623702776016443,1.0327692654908607,False
1916-05-07,Argentina,1573.5507284251466,1568.185798249937,1.0034211062115195,1584.9686806334826,1555.9793650944048,1646.9426763505592,1502.9901566102626,0.9623702776016443,1.0352558586302723,False
1916-05-21,Argentina,1573.5507284251466,1568.185798249937,1.0034211062115195,1584.9686806334826,1555.9793650944048,1646.9426763505592,1505.7141446504334,0.9623702776016443,1.0333829768568994,False
1916-05-22,Argentina,1573.5507284251466,1568.185798249937,1.0034211062115195,1584.9686806334826,1555.9793650944048,1646.9426763505592,1506.5893234524258,0.9623702776016443,1.032782683955837,False
1916-06-04,Argentina,1573.5507284251466,1573.5507284251466,1.0,1584.9686806334826,1555.9793650944048,1646.9426763505592,1506.608898120985,0.9623702776016443,1.0327692654908607,False
1916-06-25,Argentina,1573.5507284251466,1573.5507284251466,1.0,1584.9686806334826,1555.9793650944048,1646.9426763505592,1506.608898120985,0.9623702776016443,1.0327692654908607,False
1916-07-02,Argentina,1573.5507284251466,1573.5507284251466,1.0,1584.9686806334826,1555.9793650944048,1646.9426763505592,1514.720260266459,0.9623702776016443,1.0272387621069303,False
1916-07-06,Argentina,1535.5956106442914,1564.114724854287,0.9817666097270119,1557.065366916389,1546.7570555141046,1646.9426763505592,1514.720260266459,0.9454277852382037,1.021150304837152,True
1916-07-08,Argentina,1535.5956106442914,1564.114724854287,0.9817666097270119,1557.065366916389,1546.7570555141046,1646.9426763505592,1516.0352049998405,0.9454277852382037,1.02026460230801,False
1916-07-10,Argentina,1598.5985686362346,1584.2500330085184,1.0090569893190837,1621.6710358681999,1543.4926080002942,1646.9426763505592,1516.0352049998405,0.9846554219249705,1.0181113228175045,True
1916-07-12,Argentina,1587.8461899392403,1586.610937620339,1.0007785477142581,1602.8681532579437,1542.7033506501696,1646.9426763505592,1525.373861615145,0.9732385809624657,1.0113608142050339,True
1916-07-14,Argentina,1587.8461899392403,1586.610937620339,1.0007785477142581,1602.8681532579437,1542.7033506501696,1646.9426763505592,1525.373861615145,0.9732385809624657,1.0113608142050339,False
1916-07-17,Argentina,1596.3365207038673,1586.610937620339,1.0061297844688473,1564.0053955112176,1557.5930563130341,1646.9426763505592,1525.373861615145,0.9496416711824353,1.021122162578408,True
1916-07-18,Argentina,1596.3365207038673,1586.610937620339,1.0061297844688473,1564.0053955112176,1557.5930563130341,1646.9426763505592,1525.373861615145,0.9496416711824353,1.021122162578408,False
1916-08-15,Argentina,1629.3193216141256,1586.610937620339,1.0269179941856712,1561.9588407980748,1585.3026462989137,1646.9426763505592,1525.373861615145,0.9483990324782894,1.0392879320878836,True
1916-08-20,Argentina,1629.3193216141256,1586.610937620339,1.0269179941856712,1561.9588407980748,1585.3026462989137,1646.9426763505592,1525.373861615145,0.9483990324782894,1.0392879320878836,False
1916-09-03,Argentina,1629.3193216141256,1586.610937620339,1.0269179941856712,1561.9588407980748,1585.3026462989137,1646.9426763505592,1525.373861615145,0.9483990324782894,1.0392879320878836,False
1916-10-01,Argentina,1706.6450838090666,1578.6574396752794,1.0810737281674696,1668.830592296572,1577.3664852722266,1655.5530016472717,1514.720260266459,1.0080200335695015,1.041358280237664,True
1916-10-08,Argentina,1706.6450838090666,1578.6574396752794,1.0810737281674696,1668.830592296572,1577.3664852722266,1655.5530016472717,1514.720260266459,1.0080200335695015,1.041358280237664,False
1916-10-15,Argentina,1706.6450838090666,1578.6574396752794,1.0810737281674696,1668.830592296572,1577.3664852722266,1655.5530016472717,1514.720260266459,1.0080200335695015,1.041358280237664,False
1916-10-29,Argentina,1748.7368647105025,1578.6574396752794,1.1077367519771784,1648.7190571503818,1606.2380870910542,1648.7190571503818,1514.720260266459,1.0,1.060418962646275,True
1916-11-05,Argentina,1748.7368647105025,1584.2500330085184,1.1038263078900625,1648.7190571503818,1606.2380870910542,1648.7190571503818,1514.720260266459,1.0,1.060418962646275,False
1917-05-06,Argentina,1748.7368647105025,1584.2500330085184,1.1038263078900625,1648.7190571503818,1606.2380870910542,1648.7190571503818,1514.720260266459,1.0,1.060418962646275,False
1917-05-07,Argentina,1748.7368647105025,1584.2500330085184,1.1038263078900625,1648.7190571503818,1606.2380870910542,1648.7190571503818,1514.720260266459,1.0,1.060418962646275,False
1917-05-09,Argentina,1748.7368647105025,1584.2500330085184,1.1038263078900625,1648.7190571503818,1606.2380870910542,1648.7190571503818,1528.2160132111517,1.0,1.0510543491269662,False
1917-05-10,Argentina,1748.7368647105025,1586.610937620339,1.1021837951863147,1648.7190571503818,1606.2380870910542,1672.5674459308384,1528.2160132111517,0.9857414486701407,1.0510543491269662,False
1917-05-11,Argentina,1748.7368647105025,1602.6610536818123,1.0911457919895842,1648.7190571503818,1606.2380870910542,1672.5674459308384,1517.1294258136377,0.9857414486701407,1.0587350424830284,False
1917-06-03,Argentina,1748.7368647105025,1603.3920336747508,1.0906483430023297,1648.7190571503818,1606.2380870910542,1659.2742528499957,1528.2160132111517,0.9936386672176198,1.0510543491269662,False
1917-06-17,Argentina,1748.7368647105025,1603.3920336747508,1.0906483430023297,1648.7190571503818,1606.2380870910542,1659.2742528499957,1528.2160132111517,0.9936386672176198,1.0510543491269662,False
1917-07-15,Argentina,1748.7368647105025,1586.610937620339,1.1021837951863147,1648.7190571503818,1606.2380870910542,1664.4160236054042,1517.1294258136377,0.9905690847526087,1.0587350424830284,False
1917-07-18,Argentina,1730.6855230935535,1586.610937620339,1.0908064996005278,1633.2781549001618,1576.6211824734758,1664.4160236054042,1517.1294258136377,0.9812920157799294,1.039213369438097,True
1917-08-15,Argentina,1774.9592631466817,1586.610937620339,1.1187110973839842,1638.2019398410432,1605.5946454546465,1664.4160236054042,1517.1294258136377,0.9842502815446483,1.0583109246553337,True
1917-08-19,Argentina,1774.9592631466817,1589.7342001782315,1.1165132277758658,1638.2019398410432,1605.5946454546465,1664.4160236054042,1517.1294258136377,0.9842502815446483,1.0583109246553337,False
1917-09-02,Argentina,1797.4673684096601,1589.7342001782315,1.1306716356785549,1612.0678217563911,1624.5384274471203,1664.4160236054042,1517.1294258136377,0.9685486073754457,1.0707975205054632,True
1917-09-16,Argentina,1797.4673684096601,1586.610937620339,1.13289737628153,1612.0678217563911,1624.5384274471203,1664.4160236054042,1517.1294258136377,0.9685486073754457,1.0707975205054632,False
1917-09-30,Argentina,1797.4673684096601,1586.610937620339,1.13289737628153,1612.0678217563911,1624.5384274471203,1664.4160236054042,1517.1294258136377,0.9685486073754457,1.0707975205054632,False
1917-10-03,Argentina,1752.8000782127024,1586.610937620339,1.1047447339809848,1582.166611118514,1628.6525441739852,1664.4160236054042,1517.1294258136377,0.9505836213300061,1.0735092975344127,True
1917-10-06,Argentina,1787.2452981247552,1586.610937620339,1.1264546687200678,1631.1321189342323,1607.866737843734,1664.4160236054042,1517.1294258136377,0.9800026530632207,1.0598085505997181,True
1917-10-07,Argentina,1787.2452981247552,1586.610937620339,1.1264546687200678,1631.1321189342323,1607.866737843734,1646.9426763505592,1517.1294258136377,0.990400056029053,1.0598085505997181,False
1917-10-12,Argentina,1787.2452981247552,1586.610937620339,1.1264546687200678,1631.1321189342323,1607.866737843734,1646.9426763505592,1517.1294258136377,0.990400056029053,1.0598085505997181,False
1917-10-14,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1517.1294258136377,0.967039947748302,1.0695609246519941,True
1917-10-16,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1517.1294258136377,0.967039947748302,1.0695609246519941,False
1917-11-04,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1526.9365665085015,0.967039947748302,1.062691396015467,False
1917-12-23,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1526.9365665085015,0.967039947748302,1.062691396015467,False
1917-12-26,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1530.968848770929,0.967039947748302,1.0598924679575723,False
1918-04-14,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1532.4529958963537,0.967039947748302,1.0588659853419287,False
1918-05-09,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1532.4529958963537,0.967039947748302,1.0588659853419287,False
1918-05-12,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1532.4529958963537,0.967039947748302,1.0588659853419287,False
1918-05-26,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1532.4529958963537,0.967039947748302,1.0588659853419287,False
1918-06-02,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1532.4529958963537,0.967039947748302,1.0588659853419287,False
1918-06-16,Argentina,1806.8579277244007,1612.9910578019037,1.120190914255091,1592.6593596824935,1622.6623514899832,1646.9426763505592,1532.4529958963537,0.967039947748302,1.0588659853419287,False
1918-07-18,Argentina,1767.8977965907059,1612.9910578019037,1.0960369482766388,1568.2271556477863,1630.9641022427315,1646.9426763505592,1532.4529958963537,0.9522050634590405,1.064283280864192,True
1918-07-28,Argentina,1772.2638998850593,1612.9910578019037,1.0987437849160826,1565.4697178316258,1639.4050914758982,1646.9426763505592,1532.4529958963537,0.9505307867184131,1.069791436256736,True
1918-08-15,Argentina,1732.7209558938694,1612.9910578019037,1.0742284946422003,1562.9937940663494,1608.7962666621163,1646.9426763505592,1532.4529958963537,0.9490274412766867,1.0498176916161193,True
1918-08-25,Argentina,1723.9227871192463,1612.9910578019037,1.0687739270349796,1534.6984857928646,1631.6332811456816,1646.9426763505592,1532.4529958963537,0.9318469354340765,1.0647199525955549,True
1918-09-15,Argentina,1723.9227871192463,1612.9910578019037,1.0687739270349796,1534.6984857928646,1631.6332811456816,1646.9426763505592,1532.4529958963537,0.9318469354340765,1.0647199525955549,False
1918-09-20,Argentina,1755.8203885206424,1612.9910578019037,1.088549363015923,1547.9216974057622,1633.1455423274813,1646.9426763505592,1532.4529958963537,0.9398758800978936,1.065706776456286,True
1918-09-29,Argentina,1761.053241409259,1612.9910578019037,1.0917935551416673,1547.153853504775,1641.3052336063872,1646.9426763505592,1532.4529958963537,0.93940965628087,1.0710313712730641,True
1918-10-06,Argentina,1761.053241409259,1612.9910578019037,1.0917935551416673,1547.153853504775,1641.3052336063872,1646.9426763505592,1532.4529958963537,0.93940965628087,1.0710313712730641,False
1918-10-20,Argentina,1761.053241409259,1612.9910578019037,1.0917935551416673,1547.153853504775,1641.3052336063872,1646.9426763505592,1532.4529958963537,0.93940965628087,1.0710313712730641,False
1919-03-09,Argentina,1761.053241409259,1612.9910578019037,1.0917935551416673,1547.153853504775,1641.3052336063872,1640.9325365846876,1532.4529958963537,0.9428503725844231,1.0710313712730641,False
1919-04-06,Argentina,1761.053241409259,1612.9910578019037,1.0917935551416673,1547.153853504775,1641.3052336063872,1640.9325365846876,1532.4529958963537,0.9428503725844231,1.0710313712730641,False
1919-04-21,Argentina,1761.053241409259,1612.9910578019037,1.0917935551416673,1547.153853504775,1641.3052336063872,1640.9325365846876,1532.4529958963537,0.9428503725844231,1.0710313712730641,False
1919-05-11,Argentina,1793.258293975921,1612.9910578019037,1.1117596004652845,1558.8763923112551,1660.8902397971888,1640.9325365846876,1532.4529958963537,0.9499941999783745,1.0838115389149083,True
1919-05-12,Argentina,1793.258293975921,1676.9367194077313,1.0693655122593253,1558.8763923112551,1660.8902397971888,1640.9325365846876,1532.4529958963537,0.9499941999783745,1.0838115389149083,False
1919-05-13,Argentina,1827.7755310434172,1628.007494209964,1.1227070744722807,1623.5913406025181,1662.059285308263,1640.9325365846876,1532.4529958963537,0.989432109123595,1.084574397882984,True
1919-05-15,Argentina,1781.088343724772,1644.7316668410692,1.0829051204112792,1633.5702463724608,1625.6555366005775,1640.9325365846876,1532.4529958963537,0.9955133498495008,1.0608191839839813,True
1919-05-17,Argentina,1781.088343724772,1664.8799542124957,1.069799861076016,1633.5702463724608,1625.6555366005775,1640.9325365846876,1532.4529958963537,0.9955133498495008,1.0608191839839813,False
1919-05-18,Argentina,1810.802931185914,1664.8799542124957,1.087647746976713,1653.6135413445402,1646.1041391979834,1653.6135413445402,1532.4529958963537,1.0,1.074162890219777,True
1919-05-21,Argentina,1764.3548067517092,1664.8799542124957,1.059748964054448,1639.5420171811975,1614.4849932959096,1640.9325365846876,1532.4529958963537,0.9991526041610558,1.053529862005049,True
1919-05-22,Argentina,1778.7803178664647,1664.8799542124957,1.068413559407558,1639.7918470608943,1616.7920130504426,1640.9325365846876,1532.4529958963537,0.9993048528819062,1.0550353044301746,True
1919-05-24,Argentina,1810.265486154299,1664.8799542124957,1.08732493389325,1649.105354463767,1610.2209646845351,1649.105354463767,1532.4529958963537,1.0,1.0507473762630442,True
1919-05-26,Argentina,1810.265486154299,1664.8799542124957,1.08732493389325,1649.105354463767,1610.2209646845351,1649.105354463767,1532.4529958963537,1.0,1.0507473762630442,False
1919-05-29,Argentina,1810.265486154299,1664.8799542124957,1.08732493389325,1649.105354463767,1610.2209646845351,1649.105354463767,1532.4529958963537,1.0,1.0507473762630442,False
1919-06-01,Argentina,1823.8270753956635,1664.8799542124957,1.095470619837183,1648.5307680345081,1612.620699558316,1648.5307680345081,1532.4529958963537,1.0,1.0523133198059826,True
1919-06-05,Argentina,1823.8270753956635,1664.8799542124957,1.095470619837183,1648.5307680345081,1612.620699558316,1648.5307680345081,1532.4529958963537,1.0,1.0523133198059826,False
1919-06-09,Argentina,1823.8270753956635,1664.8799542124957,1.095470619837183,1648.5307680345081,1612.620699558316,1648.5307680345081,1532.4529958963537,1.0,1.0523133198059826,False
